   2.4926267e-05   2.8783217e-05   5.9598702e-02   6.6619948e-02
   2.4926267e-05   2.8783217e-05   5.9567391e-02   6.6565575e-02
   2.4926267e-05   2.8783217e-05   5.9536094e-02   6.6511496e-02
   2.4926267e-05   2.8783217e-05   5.9504812e-02   6.6457692e-02
   2.4926267e-05   2.8783217e-05   5.9473543e-02   6.6404147e-02
   2.4926267e-05   2.8783217e-05   5.9442288e-02   6.6350847e-02
   2.4926267e-05   2.8783217e-05   5.9411045e-02   6.6297780e-02
   2.4926267e-05   2.8783217e-05   5.9379815e-02   6.6244935e-02
   2.4926267e-05   2.8783217e-05   5.9348598e-02   6.6192302e-02
   2.4926267e-05   2.8783217e-05   5.9317392e-02   6.6139874e-02
   2.4926267e-05   2.8783217e-05   5.9286198e-02   6.6087642e-02
   2.4926267e-05   2.8783217e-05   5.9255015e-02   6.6035598e-02
   2.4926267e-05   2.8783217e-05   5.9223844e-02   6.5983738e-02
   2.4926267e-05   2.8783217e-05   5.9192683e-02   6.5932054e-02
   2.4926267e-05   2.8783217e-05   5.9161533e-02   6.5880542e-02
   2.4926267e-05   2.8783217e-05   5.9130395e-02   6.5829195e-02
   2.4926267e-05   2.8783217e-05   5.9099266e-02   6.5778011e-02
   2.4926267e-05   2.8783217e-05   5.9068148e-02   6.5726983e-02
   2.4926267e-05   2.8783217e-05   5.9037040e-02   6.5676108e-02
   2.4926267e-05   2.8783217e-05   5.9005943e-02   6.5625383e-02
   2.4926267e-05   2.8783217e-05   5.8974855e-02   6.5574803e-02
   2.4926267e-05   2.8783217e-05   5.8943777e-02   6.5524366e-02
   2.4926267e-05   2.8783217e-05   5.8912710e-02   6.5474067e-02
   2.4926267e-05   2.8783217e-05   5.8881652e-02   6.5423905e-02
   2.4926267e-05   2.8783217e-05   5.8850603e-02   6.5373876e-02
   2.4926267e-05   2.8783217e-05   5.8819565e-02   6.5323978e-02
   2.4926267e-05   2.8783217e-05   5.8788536e-02   6.5274207e-02
   2.4926267e-05   2.8783217e-05   5.8757516e-02   6.5224562e-02
   2.4926267e-05   2.8783217e-05   5.8726506e-02   6.5175041e-02
   2.4926267e-05   2.8783217e-05   5.8695506e-02   6.5125641e-02
   2.4926267e-05   2.8783217e-05   5.8664515e-02   6.5076360e-02
   2.4926267e-05   2.8783217e-05   5.8633533e-02   6.5027196e-02
   2.4926267e-05   2.8783217e-05   5.8602561e-02   6.4978147e-02
   2.4926267e-05   2.8783217e-05   5.8571599e-02   6.4929212e-02
   2.4926267e-05   2.8783217e-05   5.8540646e-02   6.4880389e-02
   6.4393412e-05   6.1325924e-05   5.8509702e-02   6.4831675e-02
   6.4393412e-05   6.1325924e-05   5.8734394e-02   6.4991411e-02
   6.4393412e-05   6.1325924e-05   5.8957800e-02   6.5141712e-02
   6.4393412e-05   6.1325924e-05   5.9179934e-02   6.5288182e-02
   6.4393412e-05   6.1325924e-05   5.9400797e-02   6.5432074e-02
   6.4393412e-05   6.1325924e-05   5.9620389e-02   6.5573864e-02
   6.4393412e-05   6.1325924e-05   5.9838705e-02   6.5713833e-02
   6.4393412e-05   6.1325924e-05   6.0055743e-02   6.5852174e-02
   6.4393412e-05   6.1325924e-05   6.0271498e-02   6.5989030e-02
   6.4393412e-05   6.1325924e-05   6.0485963e-02   6.6124514e-02
   6.4393412e-05   6.1325924e-05   6.0699131e-02   6.6258715e-02
   6.4393412e-05   6.1325924e-05   6.0910995e-02   6.6391710e-02
   6.4393412e-05   6.1325924e-05   6.1121543e-02   6.6523564e-02
   6.4393412e-05   6.1325924e-05   6.1330767e-02   6.6654334e-02
   6.4393412e-05   6.1325924e-05   6.1538653e-02   6.6784069e-02
   6.4393412e-05   6.1325924e-05   6.1745188e-02   6.6912813e-02
   6.4393412e-05   6.1325924e-05   6.1950356e-02   6.7040607e-02
   6.4393412e-05   6.1325924e-05   6.2154140e-02   6.7167486e-02
   6.4393412e-05   6.1325924e-05   6.2356519e-02   6.7293484e-02
   6.4393412e-05   6.1325924e-05   6.2557471e-02   6.7418631e-02
   6.4393412e-05   6.1325924e-05   6.2756968e-02   6.7542955e-02
   6.4393412e-05   6.1325924e-05   6.2954981e-02   6.7666483e-02
   6.4393412e-05   6.1325924e-05   6.3151475e-02   6.7789240e-02
   6.4393412e-05   6.1325924e-05   6.3346406e-02   6.7911250e-02
   6.4393412e-05   6.1325924e-05   6.3539724e-02   6.8032533e-02
   6.4393412e-05   6.1325924e-05   6.3731369e-02   6.8153111e-02
   6.4393412e-05   6.1325924e-05   6.3921263e-02   6.8273005e-02
   6.4393412e-05   6.1325924e-05   6.4109308e-02   6.8392233e-02
   6.4393412e-05   6.1325924e-05   6.4295370e-02   6.8510816e-02
   6.4393412e-05   6.1325924e-05   6.4479256e-02   6.8628771e-02
   6.4393412e-05   6.1325924e-05   6.4660652e-02   6.8746118e-02
   6.4393412e-05   6.1325924e-05   6.4838888e-02   6.8862876e-02
   6.4393412e-05   6.1325924e-05   6.5010503e-02   6.8979072e-02
   6.4393412e-05   6.1325924e-05   6.5176330e-02   6.9094741e-02
   6.4393412e-05   6.1325924e-05   6.5339617e-02   6.9209904e-02
   6.4393412e-05   6.1325924e-05   6.5500918e-02   6.9324574e-02
   6.4393412e-05   6.1325924e-05   6.5660524e-02   6.9438765e-02
   6.4393412e-05   6.1325924e-05   6.5818625e-02   6.9552487e-02
   6.4393412e-05   6.1325924e-05   6.5975357e-02   6.9665750e-02
   6.4393412e-05   6.1325924e-05   6.6130822e-02   6.9778564e-02
   6.4393412e-05   6.1325924e-05   6.6285104e-02   6.9890937e-02
   6.4393412e-05   6.1325924e-05   6.6438273e-02   7.0002878e-02
   6.4393412e-05   6.1325924e-05   6.6590385e-02   7.0114395e-02
   6.4393412e-05   6.1325924e-05   6.6741491e-02   7.0225494e-02
   6.4393412e-05   6.1325924e-05   6.6891634e-02   7.0336183e-02
   6.4393412e-05   6.1325924e-05   6.7040851e-02   7.0446469e-02
   6.4393412e-05   6.1325924e-05   6.7189179e-02   7.0556358e-02
   6.4393412e-05   6.1325924e-05   6.7336646e-02   7.0665856e-02
   6.4393412e-05   6.1325924e-05   6.7483282e-02   7.0774970e-02
   6.4393412e-05   6.1325924e-05   6.7629112e-02   7.0883704e-02
   6.4393412e-05   6.1325924e-05   6.7774158e-02   7.0992066e-02
   6.4393412e-05   6.1325924e-05   6.7918444e-02   7.1100059e-02
   6.4393412e-05   6.1325924e-05   6.8061988e-02   7.1207690e-02
   6.4393412e-05   6.1325924e-05   6.8204810e-02   7.1314963e-02
   6.4393412e-05   6.1325924e-05   6.8346927e-02   7.1421884e-02
   6.4393412e-05   6.1325924e-05   6.8488355e-02   7.1528456e-02
   6.4393412e-05   6.1325924e-05   6.8629111e-02   7.1634684e-02
   6.4393412e-05   6.1325924e-05   6.8769207e-02   7.1740574e-02
   6.4393412e-05   6.1325924e-05   6.8908658e-02   7.1846128e-02
   6.4393412e-05   6.1325924e-05   6.9047477e-02   7.1951352e-02
   6.4393412e-05   6.1325924e-05   6.9185677e-02   7.2056250e-02
   6.4393412e-05   6.1325924e-05   6.9323268e-02   7.2160825e-02
   6.4393412e-05   6.1325924e-05   6.9460263e-02   7.2265082e-02
   6.4393412e-05   6.1325924e-05   6.9596671e-02   7.2369024e-02
   6.4393412e-05   6.1325924e-05   6.9732504e-02   7.2472654e-02
   6.4393412e-05   6.1325924e-05   6.9867770e-02   7.2575977e-02
   6.4393412e-05   6.1325924e-05   7.0002479e-02   7.2678997e-02
   6.4393412e-05   6.1325924e-05   7.0136641e-02   7.2781715e-02
   6.4393412e-05   6.1325924e-05   7.0270263e-02   7.2884137e-02
   6.4393412e-05   6.1325924e-05   7.0403354e-02   7.2986265e-02
   6.4393412e-05   6.1325924e-05   7.0535923e-02   7.3088102e-02
   6.4393412e-05   6.1325924e-05   7.0667976e-02   7.3189651e-02
   6.4393412e-05   6.1325924e-05   7.0799521e-02   7.3290917e-02
   6.4393412e-05   6.1325924e-05   7.0930566e-02   7.3391900e-02
   6.4393412e-05   6.1325924e-05   7.1061118e-02   7.3492606e-02
   6.4393412e-05   6.1325924e-05   7.1191182e-02   7.3593036e-02
   6.4393412e-05   6.1325924e-05   7.1320766e-02   7.3693193e-02
   6.4393412e-05   6.1325924e-05   7.1449877e-02   7.3793080e-02
   6.4393412e-05   6.1325924e-05   7.1578519e-02   7.3892700e-02
   6.4393412e-05   6.1325924e-05   7.1706700e-02   7.3992056e-02
   6.4393412e-05   6.1325924e-05   7.1834424e-02   7.4091150e-02
   6.4393412e-05   6.1325924e-05   7.1961698e-02   7.4189984e-02
   6.4393412e-05   6.1325924e-05   7.2088527e-02   7.4288562e-02
   6.4393412e-05   6.1325924e-05   7.2214917e-02   7.4386885e-02
   6.4393412e-05   6.1325924e-05   7.2340872e-02   7.4484957e-02
   6.4393412e-05   6.1325924e-05   7.2466397e-02   7.4582779e-02
   6.4393412e-05   6.1325924e-05   7.2591498e-02   7.4680354e-02
   6.4393412e-05   6.1325924e-05   7.2716180e-02   7.4777684e-02
   6.4393412e-05   6.1325924e-05   7.2840446e-02   7.4874772e-02
   6.4393412e-05   6.1325924e-05   7.2964302e-02   7.4971620e-02
   6.4393412e-05   6.1325924e-05   7.3087752e-02   7.5068229e-02
   6.4393412e-05   6.1325924e-05   7.3210801e-02   7.5164603e-02
   6.4393412e-05   6.1325924e-05   7.3333452e-02   7.5260743e-02
   6.4393412e-05   6.1325924e-05   7.3455709e-02   7.5356651e-02
   6.4393412e-05   6.1325924e-05   7.3577578e-02   7.5452330e-02
   6.4393412e-05   6.1325924e-05   7.3699062e-02   7.5547781e-02
   6.4393412e-05   6.1325924e-05   7.3820164e-02   7.5643007e-02
   6.4393412e-05   6.1325924e-05   7.3940889e-02   7.5738009e-02
   6.4393412e-05   6.1325924e-05   7.4061240e-02   7.5832789e-02
   6.4393412e-05   6.1325924e-05   7.4181221e-02   7.5927349e-02
   6.4393412e-05   6.1325924e-05   7.4300836e-02   7.6021692e-02
   6.4393412e-05   6.1325924e-05   7.4420088e-02   7.6115818e-02
   6.4393412e-05   6.1325924e-05   7.4538980e-02   7.6209731e-02
   6.4393412e-05   6.1325924e-05   7.4657517e-02   7.6303431e-02
   6.4393412e-05   6.1325924e-05   7.4775700e-02   7.6396920e-02
   6.4393412e-05   6.1325924e-05   7.4893534e-02   7.6490200e-02
   6.4393412e-05   6.1325924e-05   7.5011021e-02   7.6583274e-02
   6.4393412e-05   6.1325924e-05   7.5128166e-02   7.6676141e-02
   6.4393412e-05   6.1325924e-05   7.5244970e-02   7.6768805e-02
   6.4393412e-05   6.1325924e-05   7.5361437e-02   7.6861267e-02
   6.4393412e-05   6.1325924e-05   7.5477570e-02   7.6953528e-02
   6.4393412e-05   6.1325924e-05   7.5593371e-02   7.7045590e-02
   6.4393412e-05   6.1325924e-05   7.5708845e-02   7.7137455e-02
   6.4393412e-05   6.1325924e-05   7.5823992e-02   7.7229124e-02
   6.4393412e-05   6.1325924e-05   7.5938817e-02   7.7320599e-02
   6.4393412e-05   6.1325924e-05   7.6053322e-02   7.7411881e-02
   6.4393412e-05   6.1325924e-05   7.6167510e-02   7.7502971e-02
   6.4393412e-05   6.1325924e-05   7.6281382e-02   7.7593872e-02
   6.4393412e-05   6.1325924e-05   7.6394943e-02   7.7684585e-02
   6.4393412e-05   6.1325924e-05   7.6508194e-02   7.7775111e-02
   6.4393412e-05   6.1325924e-05   7.6621138e-02   7.7865451e-02
   6.4393412e-05   6.1325924e-05   7.6733777e-02   7.7955607e-02
   6.4393412e-05   6.1325924e-05   7.6846114e-02   7.8045581e-02
   6.4393412e-05   6.1325924e-05   7.6958151e-02   7.8135373e-02
   6.4393412e-05   6.1325924e-05   7.7069891e-02   7.8224986e-02
   6.4393412e-05   6.1325924e-05   7.7181335e-02   7.8314419e-02
   6.4393412e-05   6.1325924e-05   7.7292487e-02   7.8403676e-02
   6.4393412e-05   6.1325924e-05   7.7403349e-02   7.8492756e-02
   6.4393412e-05   6.1325924e-05   7.7513922e-02   7.8581662e-02
   6.4393412e-05   6.1325924e-05   7.7624208e-02   7.8670394e-02
   6.4393412e-05   6.1325924e-05   7.7734211e-02   7.8758955e-02
   6.4393412e-05   6.1325924e-05   7.7843932e-02   7.8847344e-02
   6.4393412e-05   6.1325924e-05   7.7953373e-02   7.8935563e-02
   6.4393412e-05   6.1325924e-05   7.8062537e-02   7.9023615e-02
   6.4393412e-05   6.1325924e-05   7.8171424e-02   7.9111498e-02
   6.4393412e-05   6.1325924e-05   7.8280039e-02   7.9199216e-02
   6.4393412e-05   6.1325924e-05   7.8388381e-02   7.9286769e-02
   6.4393412e-05   6.1325924e-05   7.8496454e-02   7.9374158e-02
   6.4393412e-05   6.1325924e-05   7.8604259e-02   7.9461384e-02
   6.4393412e-05   6.1325924e-05   7.8711798e-02   7.9548449e-02
   6.4393412e-05   6.1325924e-05   7.8819073e-02   7.9635353e-02
   6.4393412e-05   6.1325924e-05   7.8926086e-02   7.9722098e-02
   6.4393412e-05   6.1325924e-05   7.9032839e-02   7.9808685e-02
   6.4393412e-05   6.1325924e-05   7.9139333e-02   7.9895115e-02
   6.4393412e-05   6.1325924e-05   7.9245571e-02   7.9981388e-02
   6.4393412e-05   6.1325924e-05   7.9351554e-02   8.0067507e-02
   6.4393412e-05   6.1325924e-05   7.9457283e-02   8.0153472e-02
   6.4393412e-05   6.1325924e-05   7.9562761e-02   8.0239284e-02
   6.4393412e-05   6.1325924e-05   7.9667990e-02   8.0324944e-02
   6.4393412e-05   6.1325924e-05   7.9772970e-02   8.0410453e-02
   9.0446060e-05   1.4640354e-05   7.9877704e-02   8.0495812e-02
   9.0446060e-05   1.4640354e-05   8.0150960e-02   8.0278577e-02
   9.0446060e-05   1.4640354e-05   8.0423169e-02   8.0062617e-02
   9.0446060e-05   1.4640354e-05   8.0694344e-02   7.9847947e-02
   9.0446060e-05   1.4640354e-05   8.0964496e-02   7.9634581e-02
   9.0446060e-05   1.4640354e-05   8.1233637e-02   7.9422535e-02
   9.0446060e-05   1.4640354e-05   8.1501778e-02   7.9211826e-02
   9.0446060e-05   1.4640354e-05   8.1768931e-02   7.9002472e-02
   9.0446060e-05   1.4640354e-05   8.2035105e-02   7.8794493e-02
   9.0446060e-05   1.4640354e-05   8.2300310e-02   7.8587910e-02
   9.0446060e-05   1.4640354e-05   8.2564555e-02   7.8382747e-02
   9.0446060e-05   1.4640354e-05   8.2827850e-02   7.8179030e-02
   9.0446060e-05   1.4640354e-05   8.3090203e-02   7.7976786e-02
   9.0446060e-05   1.4640354e-05   8.3351623e-02   7.7776048e-02
   9.0446060e-05   1.4640354e-05   8.3612117e-02   7.7576849e-02
   9.0446060e-05   1.4640354e-05   8.3871694e-02   7.7379230e-02
   9.0446060e-05   1.4640354e-05   8.4130360e-02   7.7183235e-02
   9.0446060e-05   1.4640354e-05   8.4388123e-02   7.6988916e-02
   9.0446060e-05   1.4640354e-05   8.4644989e-02   7.6796334e-02
   9.0446060e-05   1.4640354e-05   8.4900964e-02   7.6605558e-02
   9.0446060e-05   1.4640354e-05   8.5156055e-02   7.6416675e-02
   9.0446060e-05   1.4640354e-05   8.5410267e-02   7.6229793e-02
   9.0446060e-05   1.4640354e-05   8.5663605e-02   7.6045048e-02
   9.0446060e-05   1.4640354e-05   8.5916073e-02   7.5862627e-02
   9.0446060e-05   1.4640354e-05   8.6167677e-02   7.5682802e-02
   9.0446060e-05   1.4640354e-05   8.6418418e-02   7.5506032e-02
   9.0446060e-05   1.4640354e-05   8.6668298e-02   7.5333415e-02
   9.0446060e-05   1.4640354e-05   8.6917311e-02   7.5170740e-02
   9.0446060e-05   1.4640354e-05   8.7165446e-02   7.5013089e-02
   9.0446060e-05   1.4640354e-05   8.7412706e-02   7.4858361e-02
   9.0446060e-05   1.4640354e-05   8.7659094e-02   7.4705977e-02
   9.0446060e-05   1.4640354e-05   8.7904615e-02   7.4555612e-02
   9.0446060e-05   1.4640354e-05   8.8149273e-02   7.4407052e-02
   9.0446060e-05   1.4640354e-05   8.8393075e-02   7.4260141e-02
   9.0446060e-05   1.4640354e-05   8.8636025e-02   7.4114759e-02
   9.0446060e-05   1.4640354e-05   8.8878131e-02   7.3970809e-02
   9.0446060e-05   1.4640354e-05   8.9119396e-02   7.3828211e-02
   9.0446060e-05   1.4640354e-05   8.9359827e-02   7.3686899e-02
   9.0446060e-05   1.4640354e-05   8.9599431e-02   7.3546814e-02
   9.0446060e-05   1.4640354e-05   8.9838212e-02   7.3407906e-02
   9.0446060e-05   1.4640354e-05   9.0076176e-02   7.3270130e-02
   9.0446060e-05   1.4640354e-05   9.0313330e-02   7.3133448e-02
   9.0446060e-05   1.4640354e-05   9.0549678e-02   7.2997822e-02
   9.0446060e-05   1.4640354e-05   9.0785227e-02   7.2863221e-02
   9.0446060e-05   1.4640354e-05   9.1019981e-02   7.2729616e-02
   9.0446060e-05   1.4640354e-05   9.1253947e-02   7.2596979e-02
   9.0446060e-05   1.4640354e-05   9.1487130e-02   7.2465285e-02
   9.0446060e-05   1.4640354e-05   9.1719535e-02   7.2334512e-02
   9.0446060e-05   1.4640354e-05   9.1951168e-02   7.2204638e-02
   9.0446060e-05   1.4640354e-05   9.2182034e-02   7.2075643e-02
   9.0446060e-05   1.4640354e-05   9.2412138e-02   7.1947508e-02
   9.0446060e-05   1.4640354e-05   9.2641485e-02   7.1820217e-02
   9.0446060e-05   1.4640354e-05   9.2870080e-02   7.1693751e-02
   9.0446060e-05   1.4640354e-05   9.3097929e-02   7.1568097e-02
   9.0446060e-05   1.4640354e-05   9.3325036e-02   7.1443238e-02
   9.0446060e-05   1.4640354e-05   9.3551406e-02   7.1319162e-02
   9.0446060e-05   1.4640354e-05   9.3777044e-02   7.1195854e-02
   9.0446060e-05   1.4640354e-05   9.4001954e-02   7.1073302e-02
   9.0446060e-05   1.4640354e-05   9.4226143e-02   7.0951495e-02
   9.0446060e-05   1.4640354e-05   9.4449613e-02   7.0830420e-02
   9.0446060e-05   1.4640354e-05   9.4672369e-02   7.0710066e-02
   9.0446060e-05   1.4640354e-05   9.4894417e-02   7.0590424e-02
   9.0446060e-05   1.4640354e-05   9.5115761e-02   7.0471482e-02
   9.0446060e-05   1.4640354e-05   9.5336405e-02   7.0353232e-02
   9.0446060e-05   1.4640354e-05   9.5556353e-02   7.0235664e-02
   9.0446060e-05   1.4640354e-05   9.5775609e-02   7.0118768e-02
   9.0446060e-05   1.4640354e-05   9.5994179e-02   7.0002536e-02
   9.0446060e-05   1.4640354e-05   9.6212066e-02   6.9886961e-02
   9.0446060e-05   1.4640354e-05   9.6429274e-02   6.9772032e-02
   9.0446060e-05   1.4640354e-05   9.6645808e-02   6.9657744e-02
   9.0446060e-05   1.4640354e-05   9.6861671e-02   6.9544089e-02
   9.0446060e-05   1.4640354e-05   9.7076868e-02   6.9431058e-02
   9.0446060e-05   1.4640354e-05   9.7291402e-02   6.9318645e-02
   9.0446060e-05   1.4640354e-05   9.7505278e-02   6.9206843e-02
   9.0446060e-05   1.4640354e-05   9.7718498e-02   6.9095646e-02
   9.0446060e-05   1.4640354e-05   9.7931068e-02   6.8985047e-02
   9.0446060e-05   1.4640354e-05   9.8142991e-02   6.8875039e-02
   9.0446060e-05   1.4640354e-05   9.8354270e-02   6.8765617e-02
   9.0446060e-05   1.4640354e-05   9.8564909e-02   6.8656774e-02
   9.0446060e-05   1.4640354e-05   9.8774913e-02   6.8548506e-02
   9.0446060e-05   1.4640354e-05   9.8984283e-02   6.8440805e-02
   9.0446060e-05   1.4640354e-05   9.9193025e-02   6.8333667e-02
   9.0446060e-05   1.4640354e-05   9.9401142e-02   6.8227086e-02
   9.0446060e-05   1.4640354e-05   9.9608636e-02   6.8121057e-02
   9.0446060e-05   1.4640354e-05   9.9815512e-02   6.8015575e-02
   9.0446060e-05   1.4640354e-05   1.0002177e-01   6.7910635e-02
   9.0446060e-05   1.4640354e-05   1.0022742e-01   6.7806232e-02
   9.0446060e-05   1.4640354e-05   1.0043246e-01   6.7702361e-02
   9.0446060e-05   1.4640354e-05   1.0063690e-01   6.7599017e-02
   9.0446060e-05   1.4640354e-05   1.0084073e-01   6.7496197e-02
   9.0446060e-05   1.4640354e-05   1.0104397e-01   6.7393895e-02
   9.0446060e-05   1.4640354e-05   1.0124661e-01   6.7292108e-02
   9.0446060e-05   1.4640354e-05   1.0144866e-01   6.7190830e-02
   9.0446060e-05   1.4640354e-05   1.0165012e-01   6.7090058e-02
   9.0446060e-05   1.4640354e-05   1.0185099e-01   6.6989787e-02
   9.0446060e-05   1.4640354e-05   1.0205128e-01   6.6890014e-02
   9.0446060e-05   1.4640354e-05   1.0225099e-01   6.6790735e-02
   9.0446060e-05   1.4640354e-05   1.0245012e-01   6.6691945e-02
   9.0446060e-05   1.4640354e-05   1.0264868e-01   6.6593641e-02
   9.0446060e-05   1.4640354e-05   1.0284667e-01   6.6495819e-02
   9.0446060e-05   1.4640354e-05   1.0304409e-01   6.6398476e-02
   9.0446060e-05   1.4640354e-05   1.0324095e-01   6.6301608e-02
   9.0446060e-05   1.4640354e-05   1.0343724e-01   6.6205211e-02
   9.0446060e-05   1.4640354e-05   1.0363298e-01   6.6109281e-02
   9.0446060e-05   1.4640354e-05   1.0382816e-01   6.6013817e-02
   9.0446060e-05   1.4640354e-05   1.0402278e-01   6.5918813e-02
   9.0446060e-05   1.4640354e-05   1.0421686e-01   6.5824267e-02
   9.0446060e-05   1.4640354e-05   1.0441038e-01   6.5730175e-02
   9.0446060e-05   1.4640354e-05   1.0460336e-01   6.5636535e-02
   9.0446060e-05   1.4640354e-05   1.0479580e-01   6.5543342e-02
   9.0446060e-05   1.4640354e-05   1.0498769e-01   6.5450595e-02
   9.0446060e-05   1.4640354e-05   1.0517905e-01   6.5358290e-02
   9.0446060e-05   1.4640354e-05   1.0536988e-01   6.5266424e-02
   9.0446060e-05   1.4640354e-05   1.0556017e-01   6.5174993e-02
   9.0446060e-05   1.4640354e-05   1.0574993e-01   6.5083996e-02
   9.0446060e-05   1.4640354e-05   1.0593917e-01   6.4993429e-02
   9.0446060e-05   1.4640354e-05   1.0612788e-01   6.4903289e-02
   9.0446060e-05   1.4640354e-05   1.0631606e-01   6.4813573e-02
   9.0446060e-05   1.4640354e-05   1.0650373e-01   6.4724280e-02
   9.0446060e-05   1.4640354e-05   1.0669088e-01   6.4635405e-02
   9.0446060e-05   1.4640354e-05   1.0687752e-01   6.4546947e-02
   9.0446060e-05   1.4640354e-05   1.0706364e-01   6.4458903e-02
   9.0446060e-05   1.4640354e-05   1.0724926e-01   6.4371269e-02
   9.0446060e-05   1.4640354e-05   1.0743436e-01   6.4284045e-02
   9.0446060e-05   1.4640354e-05   1.0761896e-01   6.4197226e-02
   9.0446060e-05   1.4640354e-05   1.0780306e-01   6.4110811e-02
   9.0446060e-05   1.4640354e-05   1.0798666e-01   6.4024796e-02
   9.0446060e-05   1.4640354e-05   1.0816976e-01   6.3939180e-02
   9.0446060e-05   1.4640354e-05   1.0835236e-01   6.3853961e-02
   9.0446060e-05   1.4640354e-05   1.0853447e-01   6.3769135e-02
   9.0446060e-05   1.4640354e-05   1.0871608e-01   6.3684700e-02
   9.0446060e-05   1.4640354e-05   1.0889721e-01   6.3600655e-02
   9.0446060e-05   1.4640354e-05   1.0907785e-01   6.3516996e-02
   9.0446060e-05   1.4640354e-05   1.0925800e-01   6.3433722e-02
   9.0446060e-05   1.4640354e-05   1.0943768e-01   6.3350830e-02
   9.0446060e-05   1.4640354e-05   1.0961687e-01   6.3268318e-02
   9.0446060e-05   1.4640354e-05   1.0979558e-01   6.3186184e-02
   9.0446060e-05   1.4640354e-05   1.0997382e-01   6.3104425e-02
   9.0446060e-05   1.4640354e-05   1.1015158e-01   6.3023040e-02
   9.0446060e-05   1.4640354e-05   1.1032887e-01   6.2942027e-02
   9.0446060e-05   1.4640354e-05   1.1050569e-01   6.2861382e-02
   9.0446060e-05   1.4640354e-05   1.1068204e-01   6.2781105e-02
   9.0446060e-05   1.4640354e-05   1.1085792e-01   6.2701193e-02
   9.0446060e-05   1.4640354e-05   1.1103335e-01   6.2621644e-02
   9.0446060e-05   1.4640354e-05   1.1120830e-01   6.2542456e-02
   9.0446060e-05   1.4640354e-05   1.1138280e-01   6.2463628e-02
   9.0446060e-05   1.4640354e-05   1.1155684e-01   6.2385156e-02
   9.0446060e-05   1.4640354e-05   1.1173043e-01   6.2307040e-02
   9.0446060e-05   1.4640354e-05   1.1190356e-01   6.2229277e-02
   9.0446060e-05   1.4640354e-05   1.1207624e-01   6.2151865e-02
   4.3847688e-05   2.6130315e-05   1.1224846e-01   6.2074803e-02
   4.3847688e-05   2.6130315e-05   1.1211808e-01   6.2072555e-02
   4.3847688e-05   2.6130315e-05   1.1198810e-01   6.2070366e-02
   4.3847688e-05   2.6130315e-05   1.1185853e-01   6.2068236e-02
   4.3847688e-05   2.6130315e-05   1.1172936e-01   6.2066164e-02
   4.3847688e-05   2.6130315e-05   1.1160058e-01   6.2064149e-02
   4.3847688e-05   2.6130315e-05   1.1147221e-01   6.2062190e-02
   4.3847688e-05   2.6130315e-05   1.1134424e-01   6.2060287e-02
   4.3847688e-05   2.6130315e-05   1.1121667e-01   6.2058438e-02
   4.3847688e-05   2.6130315e-05   1.1108949e-01   6.2056643e-02
   4.3847688e-05   2.6130315e-05   1.1096272e-01   6.2054902e-02
   4.3847688e-05   2.6130315e-05   1.1083633e-01   6.2053213e-02
   4.3847688e-05   2.6130315e-05   1.1071035e-01   6.2051576e-02
   4.3847688e-05   2.6130315e-05   1.1058475e-01   6.2049989e-02
   4.3847688e-05   2.6130315e-05   1.1045956e-01   6.2048453e-02
   4.3847688e-05   2.6130315e-05   1.1033475e-01   6.2046967e-02
   4.3847688e-05   2.6130315e-05   1.1021033e-01   6.2045530e-02
   4.3847688e-05   2.6130315e-05   1.1008631e-01   6.2044140e-02
   4.3847688e-05   2.6130315e-05   1.0996267e-01   6.2042798e-02
   4.3847688e-05   2.6130315e-05   1.0983943e-01   6.2041503e-02
   4.3847688e-05   2.6130315e-05   1.0971657e-01   6.2040254e-02
   4.3847688e-05   2.6130315e-05   1.0959409e-01   6.2039050e-02
   4.3847688e-05   2.6130315e-05   1.0947201e-01   6.2037891e-02
   4.3847688e-05   2.6130315e-05   1.0935031e-01   6.2036776e-02
   4.3847688e-05   2.6130315e-05   1.0922899e-01   6.2035704e-02
   4.3847688e-05   2.6130315e-05   1.0910806e-01   6.2034675e-02
   4.3847688e-05   2.6130315e-05   1.0898751e-01   6.2033688e-02
   4.3847688e-05   2.6130315e-05   1.0886734e-01   6.2032742e-02
   4.3847688e-05   2.6130315e-05   1.0874755e-01   6.2031837e-02
   4.3847688e-05   2.6130315e-05   1.0862815e-01   6.2030972e-02
   4.3847688e-05   2.6130315e-05   1.0850912e-01   6.2030147e-02
   4.3847688e-05   2.6130315e-05   1.0839047e-01   6.2029360e-02
   4.3847688e-05   2.6130315e-05   1.0827219e-01   6.2028612e-02
   4.3847688e-05   2.6130315e-05   1.0815430e-01   6.2027901e-02
   4.3847688e-05   2.6130315e-05   1.0803678e-01   6.2027227e-02
   4.3847688e-05   2.6130315e-05   1.0791963e-01   6.2026590e-02
   4.3847688e-05   2.6130315e-05   1.0780285e-01   6.2025988e-02
   4.3847688e-05   2.6130315e-05   1.0768645e-01   6.2025421e-02
   4.3847688e-05   2.6130315e-05   1.0757042e-01   6.2024889e-02
   4.3847688e-05   2.6130315e-05   1.0745477e-01   6.2024391e-02
   4.3847688e-05   2.6130315e-05   1.0733948e-01   6.2023927e-02
   4.3847688e-05   2.6130315e-05   1.0722456e-01   6.2023495e-02
   4.3847688e-05   2.6130315e-05   1.0711001e-01   6.2023095e-02
