   4.5473197e-02   3.1283488e-02   9.7611999e-02  -7.1425337e-02   4.6436499e-01   5.0000000e-02   1.0000000e-01
   4.5766498e-02   3.1303716e-02   9.7632683e-02  -9.7809547e-02   4.6111947e-01   5.0000000e-02   1.0000000e-01
   4.6555377e-02   3.1293602e-02   9.7632683e-02  -1.6474511e-01   4.2163456e-01   5.0000000e-02   1.0000000e-01
   4.6747540e-02   3.1253146e-02   9.7622341e-02  -2.5480975e-01   4.2740284e-01   5.0000000e-02   1.0000000e-01
   4.5887864e-02   3.1273374e-02   9.7663710e-02  -1.5545807e-01   4.4893915e-01   5.0000000e-02   1.0000000e-01
   4.5564222e-02   3.1273374e-02   9.7632683e-02  -8.2689792e-02   4.6965023e-01   5.0000000e-02   1.0000000e-01
   4.5543994e-02   3.1273374e-02   9.7632683e-02  -5.7298724e-02   4.6021084e-01   5.0000000e-02   1.0000000e-01
   4.5756384e-02   3.1263260e-02   9.7643026e-02  -8.0471861e-02   4.5980164e-01   5.0000000e-02   1.0000000e-01
   4.6970045e-02   3.1222805e-02   9.7591315e-02  -2.6688913e-01   4.2980832e-01   5.0000000e-02   1.0000000e-01
   4.6777882e-02   3.1253146e-02   9.7580973e-02  -2.7696824e-01   4.3129847e-01   5.0000000e-02   1.0000000e-01
   4.5847409e-02   3.1222805e-02   9.7601657e-02  -1.4618985e-01   4.6106306e-01   5.0000000e-02   1.0000000e-01
   4.5341717e-02   3.1202577e-02   9.7601657e-02  -5.5944621e-02   4.8756293e-01   5.0000000e-02   1.0000000e-01
   4.5645132e-02   3.1222805e-02   9.7601657e-02  -8.1365536e-02   4.6170602e-01   5.0000000e-02   1.0000000e-01
   4.6100255e-02   3.1212691e-02   9.7570631e-02  -1.6376104e-01   4.5477762e-01   5.0000000e-02   1.0000000e-01
   4.5655246e-02   3.1222805e-02   9.7560289e-02  -1.0181040e-01   4.6539816e-01   5.0000000e-02   1.0000000e-01
   4.5402400e-02   3.1182350e-02   9.7549947e-02  -7.9822869e-02   4.8051601e-01   5.0000000e-02   1.0000000e-01
   4.5908092e-02   3.1192463e-02   9.7549947e-02  -1.3131868e-01   4.6125019e-01   5.0000000e-02   1.0000000e-01
   4.6464353e-02   3.1162122e-02   9.7508578e-02  -1.8571739e-01   4.4673689e-01   5.0000000e-02   1.0000000e-01
   4.6251962e-02   3.1172236e-02   9.7539604e-02  -1.7735758e-01   4.6843046e-01   5.0000000e-02   1.0000000e-01
   4.6251962e-02   3.1172236e-02   9.7477552e-02  -1.4973157e-01   4.5052771e-01   5.0000000e-02   1.0000000e-01
   4.5938433e-02   3.1172236e-02   9.7487894e-02  -1.2907598e-01   4.6047107e-01   5.0000000e-02   1.0000000e-01
   4.5817067e-02   3.1152008e-02   9.7487894e-02  -1.2312477e-01   4.7957003e-01   5.0000000e-02   1.0000000e-01
   4.6929589e-02   3.1152008e-02   9.7467210e-02  -2.6561741e-01   4.4681673e-01   5.0000000e-02   1.0000000e-01
   4.6312645e-02   3.1152008e-02   9.7467210e-02  -2.1176397e-01   4.6800458e-01   5.0000000e-02   1.0000000e-01
   4.5897978e-02   3.1162122e-02   9.7477552e-02  -1.1312123e-01   4.7373879e-01   5.0000000e-02   1.0000000e-01
   4.6191279e-02   3.1131780e-02   9.7446525e-02  -1.7417695e-01   4.5315443e-01   5.0000000e-02   1.0000000e-01
   4.6646402e-02   3.1131780e-02   9.7477552e-02  -2.1840965e-01   4.8368349e-01   5.0000000e-02   1.0000000e-01
   4.6585719e-02   3.1141894e-02   9.7456868e-02  -2.1867344e-01   4.5184450e-01   5.0000000e-02   1.0000000e-01
   4.7101524e-02   3.1111553e-02   9.7446525e-02  -3.0667381e-01   4.4081053e-01   5.0000000e-02   1.0000000e-01
   4.6980158e-02   3.1141894e-02   9.7425841e-02  -2.9052648e-01   4.4365152e-01   5.0000000e-02   1.0000000e-01
   4.6879020e-02   3.1152008e-02   9.7394815e-02  -2.4462372e-01   4.4037356e-01   5.0000000e-02   1.0000000e-01
   4.7263346e-02   3.1131780e-02   9.7415499e-02  -2.9598673e-01   4.5102198e-01   5.0000000e-02   1.0000000e-01
   4.6949817e-02   3.1121667e-02   9.7425841e-02  -2.6991813e-01   4.5476349e-01   5.0000000e-02   1.0000000e-01
   4.6302532e-02   3.1131780e-02   9.7425841e-02  -1.9558406e-01   4.6228613e-01   5.0000000e-02   1.0000000e-01
   4.6090141e-02   3.1131780e-02   9.7446525e-02  -1.2895104e-01   4.7768299e-01   5.0000000e-02   1.0000000e-01
   4.6332873e-02   3.1131780e-02   9.7436183e-02  -1.8209589e-01   4.7048528e-01   5.0000000e-02   1.0000000e-01
   4.6585719e-02   3.1152008e-02   9.7436183e-02  -2.1520757e-01   4.7157091e-01   5.0000000e-02   1.0000000e-01
   4.6090141e-02   3.1152008e-02   9.7415499e-02  -1.4210836e-01   4.5850713e-01   5.0000000e-02   1.0000000e-01
   4.5999116e-02   3.1152008e-02   9.7405157e-02  -1.5215040e-01   4.7042168e-01   5.0000000e-02   1.0000000e-01
   4.6120482e-02   3.1182350e-02   9.7436183e-02  -1.4782096e-01   4.6766594e-01   5.0000000e-02   1.0000000e-01
   4.6970045e-02   3.1192463e-02   9.7436183e-02  -2.8673224e-01   4.5241280e-01   5.0000000e-02   1.0000000e-01
   4.6484581e-02   3.1222805e-02   9.7477552e-02  -2.1225350e-01   4.5724358e-01   5.0000000e-02   1.0000000e-01
   4.6282304e-02   3.1232919e-02   9.7456868e-02  -1.6496189e-01   4.5127711e-01   5.0000000e-02   1.0000000e-01
   4.5978889e-02   3.1243033e-02   9.7467210e-02  -1.1622658e-01   4.8864407e-01   5.0000000e-02   1.0000000e-01
   4.6525036e-02   3.1273374e-02   9.7467210e-02  -2.0635413e-01   4.5172837e-01   5.0000000e-02   1.0000000e-01
   4.6747540e-02   3.1253146e-02   9.7446525e-02  -2.6215867e-01   4.3811760e-01   5.0000000e-02   1.0000000e-01
   4.5483311e-02   3.1273374e-02   9.7487894e-02  -5.6163006e-02   4.8817886e-01   5.0000000e-02   1.0000000e-01
   4.5533880e-02   3.1263260e-02   9.7477552e-02  -4.4379728e-02   4.9233354e-01   5.0000000e-02   1.0000000e-01
   4.6312645e-02   3.1283488e-02   9.7487894e-02  -1.7198126e-01   4.5098176e-01   5.0000000e-02   1.0000000e-01
   4.6970045e-02   3.1313829e-02   9.7508578e-02  -2.6749075e-01   4.4333751e-01   5.0000000e-02   1.0000000e-01
   4.6423898e-02   3.1323943e-02   9.7487894e-02  -2.1365052e-01   4.4603478e-01   5.0000000e-02   1.0000000e-01
   4.5503539e-02   3.1334057e-02   9.7518920e-02  -5.7911300e-02   4.7549584e-01   5.0000000e-02   1.0000000e-01
   4.5584449e-02   3.1334057e-02   9.7518920e-02  -5.2184383e-02   4.6620034e-01   5.0000000e-02   1.0000000e-01
   4.7131866e-02   3.1334057e-02   9.7498236e-02  -2.8668881e-01   4.4339820e-01   5.0000000e-02   1.0000000e-01
   4.7111638e-02   3.1384626e-02   9.7518920e-02  -2.9645933e-01   4.1765880e-01   5.0000000e-02   1.0000000e-01
   4.6696971e-02   3.1394740e-02   9.7498236e-02  -2.5479853e-01   4.3703357e-01   5.0000000e-02   1.0000000e-01
   4.6241849e-02   3.1435195e-02   9.7518920e-02  -1.6511245e-01   4.6413164e-01   5.0000000e-02   1.0000000e-01
   4.6019344e-02   3.1414968e-02   9.7539604e-02  -1.4470750e-01   4.8090040e-01   5.0000000e-02   1.0000000e-01
   4.6342987e-02   3.1394740e-02   9.7539604e-02  -1.7433341e-01   4.7702253e-01   5.0000000e-02   1.0000000e-01
   4.5382173e-02   3.1435195e-02   9.7539604e-02  -3.7636924e-02   4.6670861e-01   5.0000000e-02   1.0000000e-01
   4.5978889e-02   3.1414968e-02   9.7570631e-02  -1.1972723e-01   4.6162030e-01   5.0000000e-02   1.0000000e-01
   4.6322759e-02   3.1435195e-02   9.7570631e-02  -1.8103616e-01   4.5464514e-01   5.0000000e-02   1.0000000e-01
   4.6302532e-02   3.1435195e-02   9.7580973e-02  -1.8203962e-01   4.3319020e-01   5.0000000e-02   1.0000000e-01
   4.6393556e-02   3.1455423e-02   9.7601657e-02  -1.9929478e-01   4.5028011e-01   5.0000000e-02   1.0000000e-01
   4.6737426e-02   3.1435195e-02   9.7611999e-02  -2.4768575e-01   4.2849572e-01   5.0000000e-02   1.0000000e-01
   4.6231735e-02   3.1455423e-02   9.7601657e-02  -1.9059132e-01   4.4138500e-01   5.0000000e-02   1.0000000e-01
   4.6454239e-02   3.1414968e-02   9.7601657e-02  -2.3411500e-01   4.3309149e-01   5.0000000e-02   1.0000000e-01
   4.6828451e-02   3.1425082e-02   9.7622341e-02  -2.2140562e-01   4.1107157e-01   5.0000000e-02   1.0000000e-01
   4.6545264e-02   3.1404854e-02   9.7643026e-02  -2.2435514e-01   4.4471367e-01   5.0000000e-02   1.0000000e-01
   4.6150824e-02   3.1404854e-02   9.7632683e-02  -1.4835975e-01   4.6010165e-01   5.0000000e-02   1.0000000e-01
   4.6484581e-02   3.1364399e-02   9.7622341e-02  -1.9836134e-01   4.2613166e-01   5.0000000e-02   1.0000000e-01
   4.6808223e-02   3.1404854e-02   9.7643026e-02  -2.4866364e-01   4.2442093e-01   5.0000000e-02   1.0000000e-01
   4.6838565e-02   3.1394740e-02   9.7653368e-02  -2.5661574e-01   4.4160499e-01   5.0000000e-02   1.0000000e-01
   4.7050955e-02   3.1404854e-02   9.7601657e-02  -3.0506619e-01   4.1373813e-01   5.0000000e-02   1.0000000e-01
   4.6929589e-02   3.1414968e-02   9.7601657e-02  -2.5734093e-01   4.2055476e-01   5.0000000e-02   1.0000000e-01
   4.6666630e-02   3.1394740e-02   9.7591315e-02  -2.3663742e-01   4.4106415e-01   5.0000000e-02   1.0000000e-01
   4.6464353e-02   3.1394740e-02   9.7570631e-02  -1.9996849e-01   4.4173872e-01   5.0000000e-02   1.0000000e-01
   4.6525036e-02   3.1404854e-02   9.7591315e-02  -2.0154419e-01   4.4607830e-01   5.0000000e-02   1.0000000e-01
   4.6686857e-02   3.1394740e-02   9.7560289e-02  -2.2914548e-01   4.4321938e-01   5.0000000e-02   1.0000000e-01
   4.6727313e-02   3.1414968e-02   9.7560289e-02  -2.3881279e-01   4.4355417e-01   5.0000000e-02   1.0000000e-01
   4.6616060e-02   3.1384626e-02   9.7539604e-02  -2.1137053e-01   4.3570423e-01   5.0000000e-02   1.0000000e-01
   4.6565491e-02   3.1394740e-02   9.7539604e-02  -2.1512396e-01   4.5496837e-01   5.0000000e-02   1.0000000e-01
   4.6595833e-02   3.1374512e-02   9.7539604e-02  -1.9248000e-01   4.6565678e-01   5.0000000e-02   1.0000000e-01
   4.6646402e-02   3.1354285e-02   9.7518920e-02  -2.1083398e-01   4.4985309e-01   5.0000000e-02   1.0000000e-01
   4.6696971e-02   3.1344171e-02   9.7539604e-02  -2.3839865e-01   4.3391626e-01   5.0000000e-02   1.0000000e-01
   4.6696971e-02   3.1374512e-02   9.7539604e-02  -2.3923806e-01   4.3107300e-01   5.0000000e-02   1.0000000e-01
   4.6676743e-02   3.1354285e-02   9.7508578e-02  -2.3231671e-01   4.4045984e-01   5.0000000e-02   1.0000000e-01
   4.6656516e-02   3.1374512e-02   9.7508578e-02  -2.4160090e-01   4.4692987e-01   5.0000000e-02   1.0000000e-01
   4.6727313e-02   3.1354285e-02   9.7467210e-02  -2.1774764e-01   4.4537718e-01   5.0000000e-02   1.0000000e-01
   4.6747540e-02   3.1425082e-02   9.7446525e-02  -2.3245826e-01   4.4280208e-01   5.0000000e-02   1.0000000e-01
   4.6717199e-02   3.1394740e-02   9.7436183e-02  -2.5476697e-01   4.5010433e-01   5.0000000e-02   1.0000000e-01
   4.6717199e-02   3.1414968e-02   9.7436183e-02  -2.3312525e-01   4.7684830e-01   5.0000000e-02   1.0000000e-01
   4.6737426e-02   3.1435195e-02   9.7415499e-02  -2.4162311e-01   4.4963500e-01   5.0000000e-02   1.0000000e-01
   4.6757654e-02   3.1435195e-02   9.7405157e-02  -2.4721866e-01   4.6080768e-01   5.0000000e-02   1.0000000e-01
   4.6747540e-02   3.1425082e-02   9.7405157e-02  -2.3766487e-01   4.6628634e-01   5.0000000e-02   1.0000000e-01
   4.6747540e-02   3.1425082e-02   9.7394815e-02  -2.4901903e-01   4.5130792e-01   5.0000000e-02   1.0000000e-01
   4.6747540e-02   3.1414968e-02   9.7415499e-02  -2.2729823e-01   4.7206297e-01   5.0000032e-02   1.0000003e-01
   4.6777882e-02   3.1414968e-02   9.7394815e-02  -2.3571737e-01   4.6395739e-01   5.0000138e-02   1.0000014e-01
   4.6777882e-02   3.1404854e-02   9.7374131e-02  -2.3513027e-01   4.6087086e-01   5.0000319e-02   1.0000032e-01
   4.6747540e-02   3.1404854e-02   9.7374131e-02  -2.4111685e-01   4.6058313e-01   5.0000575e-02   1.0000058e-01
   4.6737426e-02   3.1354285e-02   9.7405157e-02  -2.3576213e-01   4.6678883e-01   5.0000906e-02   1.0000091e-01
   4.6747540e-02   3.1374512e-02   9.7384473e-02  -2.3242603e-01   4.5765578e-01   5.0001312e-02   1.0000131e-01
   4.6767768e-02   3.1374512e-02   9.7425841e-02  -2.4106079e-01   4.8016854e-01   5.0001792e-02   1.0000179e-01
   4.6727313e-02   3.1354285e-02   9.7384473e-02  -2.3553650e-01   4.5487379e-01   5.0002346e-02   1.0000235e-01
   4.6656516e-02   3.1334057e-02   9.7384473e-02  -2.4670734e-01   4.6323266e-01   5.0002975e-02   1.0000297e-01
   4.6646402e-02   3.1334057e-02   9.7363789e-02  -2.2568795e-01   4.5326420e-01   5.0003678e-02   1.0000368e-01
   4.6636288e-02   3.1313829e-02   9.7343104e-02  -2.1232969e-01   4.7454384e-01   5.0004455e-02   1.0000446e-01
   4.6626174e-02   3.1334057e-02   9.7343104e-02  -2.2231213e-01   4.5652310e-01   5.0005307e-02   1.0000531e-01
   4.6575605e-02   3.1334057e-02   9.7343104e-02  -2.1309059e-01   4.7630224e-01   5.0006233e-02   1.0000623e-01
   4.6504808e-02   3.1313829e-02   9.7322420e-02  -1.9942120e-01   4.7539651e-01   5.0007233e-02   1.0000723e-01
   4.6484581e-02   3.1323943e-02   9.7343104e-02  -2.2044703e-01   4.8029921e-01   5.0008306e-02   1.0000831e-01
   4.6514922e-02   3.1313829e-02   9.7322420e-02  -1.9840477e-01   4.6816038e-01   5.0009454e-02   1.0000945e-01
   4.5655246e-02   3.1323943e-02   9.7374131e-02  -7.9853630e-02   4.8431098e-01   5.0010675e-02   1.0001068e-01
   4.5543994e-02   3.1334057e-02   9.7384473e-02  -1.1411370e-01   4.8925397e-01   5.0011970e-02   1.0001197e-01
   4.5594563e-02   3.1354285e-02   9.7405157e-02  -4.6062661e-02   5.0138611e-01   5.0013339e-02   1.0001334e-01
   4.7141980e-02   3.1323943e-02   9.7405157e-02  -3.0085739e-01   4.3426189e-01   5.0014781e-02   1.0001478e-01
   4.6676743e-02   3.1313829e-02   9.7446525e-02  -2.3976109e-01   4.6540653e-01   5.0016297e-02   1.0001630e-01
   4.6100255e-02   3.1313829e-02   9.7456868e-02  -1.4100210e-01   4.7409768e-01   5.0017887e-02   1.0001789e-01
   4.5493425e-02   3.1303716e-02   9.7425841e-02  -8.3418169e-02   4.7533176e-01   5.0019549e-02   1.0001955e-01
   4.5260807e-02   3.1283488e-02   9.7446525e-02  -2.3015835e-02   5.0690950e-01   5.0021285e-02   1.0002129e-01
   4.6100255e-02   3.1283488e-02   9.7436183e-02  -1.3286935e-01   4.7187042e-01   5.0023094e-02   1.0002309e-01
   4.6707085e-02   3.1243033e-02   9.7415499e-02  -2.3108319e-01   4.5659254e-01   5.0024977e-02   1.0002498e-01
   4.5665360e-02   3.1293602e-02   9.7456868e-02  -1.3028126e-01   4.8976842e-01   5.0026932e-02   1.0002693e-01
   4.5422628e-02   3.1273374e-02   9.7467210e-02  -3.3010706e-02   4.9551589e-01   5.0028960e-02   1.0002896e-01
   4.6049686e-02   3.1253146e-02   9.7446525e-02  -1.3795966e-01   4.6979639e-01   5.0031061e-02   1.0003106e-01
   4.6484581e-02   3.1253146e-02   9.7467210e-02  -1.8084098e-01   4.4727111e-01   5.0033235e-02   1.0003324e-01
   4.7273460e-02   3.1232919e-02   9.7487894e-02  -2.9916491e-01   4.4331779e-01   5.0035482e-02   1.0003548e-01
   4.5827181e-02   3.1273374e-02   9.7549947e-02  -1.2580776e-01   4.8053110e-01   5.0037802e-02   1.0003780e-01
   4.4937164e-02   3.1253146e-02   9.7580973e-02   2.6396518e-02   5.0347325e-01   5.0040194e-02   1.0004019e-01
   4.6130596e-02   3.1253146e-02   9.7560289e-02  -1.3897796e-01   4.6958227e-01   5.0042658e-02   1.0004266e-01
   4.6444125e-02   3.1253146e-02   9.7570631e-02  -1.6776505e-01   4.4613303e-01   5.0045195e-02   1.0004520e-01
   4.5847409e-02   3.1263260e-02   9.7611999e-02  -1.0568738e-01   4.6896875e-01   5.0047805e-02   1.0004780e-01
   4.5574335e-02   3.1222805e-02   9.7632683e-02  -6.8486682e-02   4.7430116e-01   5.0050487e-02   1.0005049e-01
   4.5230465e-02   3.1253146e-02   9.7643026e-02  -2.6997414e-03   4.7034429e-01   5.0053241e-02   1.0005324e-01
   4.5776612e-02   3.1273374e-02   9.7632683e-02  -8.8495219e-02   4.5888684e-01   5.0056067e-02   1.0005607e-01
   4.5675474e-02   3.1273374e-02   9.7653368e-02  -9.0228599e-02   4.6216871e-01   5.0058965e-02   1.0005897e-01
   4.5685588e-02   3.1243033e-02   9.7663710e-02  -7.9939226e-02   4.7976196e-01   5.0061935e-02   1.0006194e-01
   4.5452969e-02   3.1273374e-02   9.7684394e-02  -6.1483389e-02   4.7669487e-01   5.0064977e-02   1.0006498e-01
   4.5392286e-02   3.1273374e-02   9.7684394e-02  -6.7420359e-02   4.7882420e-01   5.0068091e-02   1.0006809e-01
   4.5554108e-02   3.1253146e-02   9.7653368e-02  -6.9941487e-02   4.7361475e-01   5.0071277e-02   1.0007128e-01
   4.5958661e-02   3.1243033e-02   9.7643026e-02  -1.2354224e-01   4.4313100e-01   5.0074535e-02   1.0007453e-01
   4.6049686e-02   3.1253146e-02   9.7684394e-02  -1.3770834e-01   4.5794304e-01   5.0077864e-02   1.0007786e-01
   4.5928320e-02   3.1253146e-02   9.7684394e-02  -1.0385290e-01   4.7136195e-01   5.0081265e-02   1.0008126e-01
   4.5908092e-02   3.1232919e-02   9.7663710e-02  -1.1830304e-01   4.6026184e-01   5.0084737e-02   1.0008474e-01
   4.6069913e-02   3.1273374e-02   9.7663710e-02  -1.3219389e-01   4.4507377e-01   5.0088280e-02   1.0008828e-01
   4.6039572e-02   3.1273374e-02   9.7684394e-02  -1.0174185e-01   4.5410312e-01   5.0091895e-02   1.0009190e-01
   4.5715929e-02   3.1263260e-02   9.7694736e-02  -1.0177678e-01   4.6099301e-01   5.0095581e-02   1.0009558e-01
   4.5169782e-02   3.1293602e-02   9.7725763e-02  -1.3168320e-03   4.7888079e-01   5.0099339e-02   1.0009934e-01
   4.5281034e-02   3.1273374e-02   9.7715420e-02  -9.5842025e-03   4.7847323e-01   5.0103167e-02   1.0010317e-01
   4.6130596e-02   3.1232919e-02   9.7725763e-02  -1.4442195e-01   4.4098450e-01   5.0107067e-02   1.0010707e-01
   4.6231735e-02   3.1253146e-02   9.7725763e-02  -1.7071776e-01   4.3089108e-01   5.0111037e-02   1.0011104e-01
   4.6231735e-02   3.1243033e-02   9.7746447e-02  -1.6314331e-01   4.5277658e-01   5.0115078e-02   1.0011508e-01
   4.6241849e-02   3.1283488e-02   9.7705078e-02  -1.4993968e-01   4.4160251e-01   5.0119191e-02   1.0011919e-01
   4.6322759e-02   3.1283488e-02   9.7725763e-02  -1.6826502e-01   4.5411049e-01   5.0123373e-02   1.0012337e-01
   4.6747540e-02   3.1273374e-02   9.7736105e-02  -2.2833729e-01   4.4065373e-01   5.0127627e-02   1.0012763e-01
   4.6919475e-02   3.1253146e-02   9.7725763e-02  -2.4085920e-01   4.2507056e-01   5.0131951e-02   1.0013195e-01
   4.5908092e-02   3.1263260e-02   9.7756789e-02  -1.4609198e-01   4.6412139e-01   5.0136346e-02   1.0013635e-01
   4.6181166e-02   3.1253146e-02   9.7746447e-02  -1.1954150e-01   4.4902918e-01   5.0140811e-02   1.0014081e-01
   4.7253232e-02   3.1212691e-02   9.7725763e-02  -3.2597526e-01   4.2422669e-01   5.0145346e-02   1.0014535e-01
   4.6423898e-02   3.1243033e-02   9.7777473e-02  -1.8238016e-01   4.6688268e-01   5.0149952e-02   1.0014995e-01
   4.6090141e-02   3.1232919e-02   9.7756789e-02  -1.0635660e-01   4.6036914e-01   5.0154628e-02   1.0015463e-01
   4.6666630e-02   3.1212691e-02   9.7736105e-02  -2.0631425e-01   4.5290105e-01   5.0159374e-02   1.0015937e-01
   4.6322759e-02   3.1182350e-02   9.7725763e-02  -1.8363051e-01   4.5797969e-01   5.0164190e-02   1.0016419e-01
   4.6312645e-02   3.1192463e-02   9.7756789e-02  -1.5226529e-01   4.6342287e-01   5.0169076e-02   1.0016908e-01
   4.6019344e-02   3.1152008e-02   9.7746447e-02  -1.0984950e-01   4.7336908e-01   5.0174032e-02   1.0017403e-01
   4.6535150e-02   3.1172236e-02   9.7746447e-02  -1.9264273e-01   4.3766533e-01   5.0179057e-02   1.0017906e-01
   4.6707085e-02   3.1162122e-02   9.7767131e-02  -1.9800879e-01   4.3770666e-01   5.0184153e-02   1.0018415e-01
   4.6777882e-02   3.1152008e-02   9.7767131e-02  -2.3039124e-01   4.3443167e-01   5.0189318e-02   1.0018932e-01
   4.6494694e-02   3.1131780e-02   9.7798157e-02  -1.9102607e-01   4.6052046e-01   5.0194553e-02   1.0019455e-01
   4.7233004e-02   3.1111553e-02   9.7787815e-02  -2.6636480e-01   4.3092957e-01   5.0199857e-02   1.0019986e-01
   4.7516192e-02   3.1131780e-02   9.7818842e-02  -3.1808819e-01   4.2779856e-01   5.0205231e-02   1.0020523e-01
   4.7263346e-02   3.1131780e-02   9.7787815e-02  -2.9098245e-01   4.1661138e-01   5.0210674e-02   1.0021067e-01
   4.7394826e-02   3.1131780e-02   9.7787815e-02  -2.8359310e-01   4.1043394e-01   5.0216187e-02   1.0021619e-01
   4.6838565e-02   3.1152008e-02   9.7798157e-02  -2.1491281e-01   4.3755943e-01   5.0221769e-02   1.0022177e-01
   4.6353101e-02   3.1121667e-02   9.7808499e-02  -1.5177243e-01   4.5847316e-01   5.0227419e-02   1.0022742e-01
   4.5776612e-02   3.1152008e-02   9.7829184e-02  -7.9138864e-02   4.7161688e-01   5.0233139e-02   1.0023314e-01
   4.5604677e-02   3.1152008e-02   9.7829184e-02  -5.0829417e-02   4.7966969e-01   5.0238928e-02   1.0023893e-01
   4.5756384e-02   3.1182350e-02   9.7860210e-02  -7.2372545e-02   4.7724171e-01   5.0244786e-02   1.0024479e-01
   4.6292418e-02   3.1131780e-02   9.7870552e-02  -1.3941633e-01   4.5219304e-01   5.0250713e-02   1.0025071e-01
   4.6444125e-02   3.1121667e-02   9.7870552e-02  -1.7916886e-01   4.5809117e-01   5.0256709e-02   1.0025671e-01
   4.6221621e-02   3.1111553e-02   9.7849868e-02  -1.2271611e-01   4.5167554e-01   5.0262773e-02   1.0026277e-01
   4.6585719e-02   3.1091325e-02   9.7860210e-02  -1.7069410e-01   4.5307304e-01   5.0268906e-02   1.0026891e-01
