   4.8224160e-02   8.3905766e-02   9.8904763e-02  -4.6093472e-01   2.3173670e-01   5.0000000e-02   1.0000000e-01
   4.8224160e-02   8.3915880e-02   9.8915105e-02  -4.7141592e-01   2.2835737e-01   5.0000000e-02   1.0000000e-01
   4.8224160e-02   8.3885539e-02   9.8904763e-02  -4.7207665e-01   2.2710255e-01   5.0000000e-02   1.0000000e-01
   4.8244388e-02   8.3895653e-02   9.8925448e-02  -4.6638419e-01   2.2898198e-01   5.0000000e-02   1.0000000e-01
   4.8264615e-02   8.3905766e-02   9.8956474e-02  -4.4699128e-01   2.3096016e-01   5.0000000e-02   1.0000000e-01
   4.8244388e-02   8.3875425e-02   9.8946132e-02  -4.4913046e-01   2.2479445e-01   5.0000000e-02   1.0000000e-01
   4.8224160e-02   8.3875425e-02   9.8946132e-02  -4.5783941e-01   2.2605202e-01   5.0000000e-02   1.0000000e-01
   4.8214046e-02   8.3845083e-02   9.8915105e-02  -4.6152875e-01   2.3314510e-01   5.0000000e-02   1.0000000e-01
   4.8244388e-02   8.3845083e-02   9.8915105e-02  -4.6398820e-01   2.3673053e-01   5.0000000e-02   1.0000000e-01
   4.8224160e-02   8.3814742e-02   9.8894421e-02  -4.6903864e-01   2.3744738e-01   5.0000000e-02   1.0000000e-01
   4.8274729e-02   8.3834970e-02   9.8884079e-02  -4.3154432e-01   2.4985838e-01   5.0000000e-02   1.0000000e-01
   4.8224160e-02   8.3824856e-02   9.8863395e-02  -4.7258204e-01   2.4543518e-01   5.0000000e-02   1.0000000e-01
   4.8234274e-02   8.3834970e-02   9.8853053e-02  -4.7185564e-01   2.3949191e-01   5.0000000e-02   1.0000000e-01
   4.8234274e-02   8.3845083e-02   9.8853053e-02  -4.6655252e-01   2.3010179e-01   5.0000000e-02   1.0000000e-01
   4.8244388e-02   8.3834970e-02   9.8863395e-02  -4.6467908e-01   2.3422478e-01   5.0000000e-02   1.0000000e-01
   4.8254501e-02   8.3804628e-02   9.8863395e-02  -4.6093450e-01   2.4276257e-01   5.0000000e-02   1.0000000e-01
   4.8244388e-02   8.3834970e-02   9.8884079e-02  -4.5998229e-01   2.4669011e-01   5.0000000e-02   1.0000000e-01
   4.8224160e-02   8.3804628e-02   9.8853053e-02  -4.5503388e-01   2.3666798e-01   5.0000000e-02   1.0000000e-01
   4.8183705e-02   8.3804628e-02   9.8863395e-02  -4.8443430e-01   2.2861028e-01   5.0000000e-02   1.0000000e-01
   4.8183705e-02   8.3794514e-02   9.8842711e-02  -4.4029809e-01   2.4515040e-01   5.0000000e-02   1.0000000e-01
   4.8193818e-02   8.3814742e-02   9.8863395e-02  -4.3923605e-01   2.4931464e-01   5.0000000e-02   1.0000000e-01
   4.8163477e-02   8.3834970e-02   9.8842711e-02  -4.5945865e-01   2.3866332e-01   5.0000000e-02   1.0000000e-01
   4.8133135e-02   8.3824856e-02   9.8801342e-02  -4.6737219e-01   2.2234313e-01   5.0000000e-02   1.0000000e-01
   4.8153363e-02   8.3794514e-02   9.8811684e-02  -4.4059798e-01   2.3319019e-01   5.0000000e-02   1.0000000e-01
   4.8102794e-02   8.3784400e-02   9.8842711e-02  -4.6331363e-01   2.5463029e-01   5.0000000e-02   1.0000000e-01
   4.8092680e-02   8.3794514e-02   9.8832369e-02  -4.5077972e-01   2.6726914e-01   5.0000000e-02   1.0000000e-01
   4.8042111e-02   8.3794514e-02   9.8791000e-02  -4.5512579e-01   2.5123637e-01   5.0000000e-02   1.0000000e-01
   4.8062339e-02   8.3784400e-02   9.8801342e-02  -4.3702572e-01   2.4886173e-01   5.0000000e-02   1.0000000e-01
   4.8042111e-02   8.3824856e-02   9.8791000e-02  -4.4864022e-01   2.5401601e-01   5.0000000e-02   1.0000000e-01
   4.8042111e-02   8.3804628e-02   9.8759974e-02  -4.2173152e-01   2.6403567e-01   5.0000000e-02   1.0000000e-01
   4.8021883e-02   8.3794514e-02   9.8749632e-02  -4.4892775e-01   2.4717461e-01   5.0000000e-02   1.0000000e-01
   4.8031997e-02   8.3804628e-02   9.8739290e-02  -4.2138436e-01   2.5840998e-01   5.0000000e-02   1.0000000e-01
   4.8011769e-02   8.3774287e-02   9.8749632e-02  -4.3265874e-01   2.6365336e-01   5.0000000e-02   1.0000000e-01
   4.8001656e-02   8.3774287e-02   9.8728947e-02  -4.4255863e-01   2.4853687e-01   5.0000000e-02   1.0000000e-01
   4.8001656e-02   8.3764173e-02   9.8728947e-02  -4.5301098e-01   2.5061608e-01   5.0000000e-02   1.0000000e-01
   4.8021883e-02   8.3784400e-02   9.8759974e-02  -4.3091416e-01   2.7109229e-01   5.0000000e-02   1.0000000e-01
   4.8011769e-02   8.3764173e-02   9.8739290e-02  -4.3649046e-01   2.4865484e-01   5.0000000e-02   1.0000000e-01
   4.8052225e-02   8.3774287e-02   9.8759974e-02  -4.2520744e-01   2.5898508e-01   5.0000000e-02   1.0000000e-01
   4.8052225e-02   8.3794514e-02   9.8770316e-02  -4.3616376e-01   2.5713729e-01   5.0000000e-02   1.0000000e-01
   4.8052225e-02   8.3733831e-02   9.8749632e-02  -4.2294104e-01   2.5704835e-01   5.0000000e-02   1.0000000e-01
   4.8031997e-02   8.3713604e-02   9.8739290e-02  -4.2009018e-01   2.7560001e-01   5.0000000e-02   1.0000000e-01
   4.8042111e-02   8.3743945e-02   9.8728947e-02  -4.3608169e-01   2.6094009e-01   5.0000000e-02   1.0000000e-01
   4.8031997e-02   8.3733831e-02   9.8687579e-02  -4.1536883e-01   2.5471238e-01   5.0000000e-02   1.0000000e-01
   4.8021883e-02   8.3764173e-02   9.8697921e-02  -4.4004447e-01   2.6349178e-01   5.0000000e-02   1.0000000e-01
   4.8011769e-02   8.3743945e-02   9.8687579e-02  -4.4425277e-01   2.6614619e-01   5.0000000e-02   1.0000000e-01
   4.8001656e-02   8.3703490e-02   9.8687579e-02  -4.3535393e-01   2.6082393e-01   5.0000000e-02   1.0000000e-01
   4.8021883e-02   8.3683262e-02   9.8697921e-02  -4.1591575e-01   2.6802030e-01   5.0000000e-02   1.0000000e-01
   4.7981428e-02   8.3663034e-02   9.8708263e-02  -4.4733468e-01   2.7334308e-01   5.0000000e-02   1.0000000e-01
   4.8042111e-02   8.3652921e-02   9.8708263e-02  -3.9747332e-01   2.6555067e-01   5.0000000e-02   1.0000000e-01
   4.7981428e-02   8.3683262e-02   9.8697921e-02  -4.3114511e-01   2.6774540e-01   5.0000000e-02   1.0000000e-01
   4.7981428e-02   8.3683262e-02   9.8708263e-02  -4.1773798e-01   2.6348402e-01   5.0000000e-02   1.0000000e-01
   4.7981428e-02   8.3713604e-02   9.8708263e-02  -4.2501096e-01   2.5833810e-01   5.0000000e-02   1.0000000e-01
   4.7991542e-02   8.3723717e-02   9.8718605e-02  -4.1903680e-01   2.6362440e-01   5.0000000e-02   1.0000000e-01
   4.7971314e-02   8.3713604e-02   9.8708263e-02  -4.2325001e-01   2.6427313e-01   5.0000000e-02   1.0000000e-01
   4.7971314e-02   8.3723717e-02   9.8718605e-02  -4.1213879e-01   2.6733584e-01   5.0000000e-02   1.0000000e-01
   4.7940973e-02   8.3713604e-02   9.8697921e-02  -4.2519522e-01   2.6584609e-01   5.0000000e-02   1.0000000e-01
   4.7930859e-02   8.3723717e-02   9.8708263e-02  -4.2916863e-01   2.5336430e-01   5.0000000e-02   1.0000000e-01
   4.7940973e-02   8.3754059e-02   9.8759974e-02  -4.3995190e-01   2.6496234e-01   5.0000000e-02   1.0000000e-01
   4.7961200e-02   8.3764173e-02   9.8791000e-02  -4.1193155e-01   2.6873119e-01   5.0000000e-02   1.0000000e-01
   4.7940973e-02   8.3743945e-02   9.8759974e-02  -4.3941501e-01   2.5182049e-01   5.0000000e-02   1.0000000e-01
   4.7940973e-02   8.3784400e-02   9.8791000e-02  -4.2516780e-01   2.5951607e-01   5.0000000e-02   1.0000000e-01
   4.7961200e-02   8.3774287e-02   9.8811684e-02  -4.3316338e-01   2.5190152e-01   5.0000000e-02   1.0000000e-01
   4.7971314e-02   8.3743945e-02   9.8811684e-02  -4.2496735e-01   2.5468043e-01   5.0000000e-02   1.0000000e-01
   4.8001656e-02   8.3774287e-02   9.8842711e-02  -4.1597632e-01   2.6010719e-01   5.0000000e-02   1.0000000e-01
   4.7971314e-02   8.3733831e-02   9.8832369e-02  -4.1934440e-01   2.6440641e-01   5.0000000e-02   1.0000000e-01
   4.7981428e-02   8.3713604e-02   9.8780658e-02  -4.3111807e-01   2.4154190e-01   5.0000000e-02   1.0000000e-01
   4.8011769e-02   8.3733831e-02   9.8801342e-02  -4.1034108e-01   2.5068026e-01   5.0000000e-02   1.0000000e-01
   4.7981428e-02   8.3743945e-02   9.8791000e-02  -4.1309323e-01   2.6350692e-01   5.0000000e-02   1.0000000e-01
   4.7971314e-02   8.3743945e-02   9.8770316e-02  -4.3734120e-01   2.4572172e-01   5.0000000e-02   1.0000000e-01
   4.8001656e-02   8.3774287e-02   9.8801342e-02  -4.2474379e-01   2.5626297e-01   5.0000000e-02   1.0000000e-01
   4.8011769e-02   8.3794514e-02   9.8801342e-02  -4.3747750e-01   2.5592910e-01   5.0000000e-02   1.0000000e-01
   4.8021883e-02   8.3814742e-02   9.8780658e-02  -4.2337133e-01   2.5479993e-01   5.0000000e-02   1.0000000e-01
   4.8011769e-02   8.3774287e-02   9.8759974e-02  -4.3435273e-01   2.3690490e-01   5.0000000e-02   1.0000000e-01
   4.8001656e-02   8.3764173e-02   9.8801342e-02  -4.3195764e-01   2.5014365e-01   5.0000000e-02   1.0000000e-01
   4.8001656e-02   8.3774287e-02   9.8801342e-02  -4.3398777e-01   2.2397670e-01   5.0000000e-02   1.0000000e-01
   4.8021883e-02   8.3743945e-02   9.8842711e-02  -4.2900410e-01   2.5101273e-01   5.0000000e-02   1.0000000e-01
   4.8021883e-02   8.3743945e-02   9.8873737e-02  -4.4607272e-01   2.3705205e-01   5.0000000e-02   1.0000000e-01
   4.8062339e-02   8.3784400e-02   9.8894421e-02  -4.2930932e-01   2.3659023e-01   5.0000000e-02   1.0000000e-01
   4.8062339e-02   8.3784400e-02   9.8884079e-02  -4.3959443e-01   2.4071725e-01   5.0000000e-02   1.0000000e-01
   4.8072452e-02   8.3794514e-02   9.8884079e-02  -4.5439535e-01   2.2970736e-01   5.0000000e-02   1.0000000e-01
   4.8092680e-02   8.3784400e-02   9.8884079e-02  -4.3705042e-01   2.4064583e-01   5.0000000e-02   1.0000000e-01
   4.8102794e-02   8.3784400e-02   9.8863395e-02  -4.4155465e-01   2.4007882e-01   5.0000000e-02   1.0000000e-01
   4.8092680e-02   8.3774287e-02   9.8811684e-02  -4.5305255e-01   2.2127199e-01   5.0000000e-02   1.0000000e-01
   4.8112908e-02   8.3764173e-02   9.8832369e-02  -4.3509321e-01   2.4298652e-01   5.0000000e-02   1.0000000e-01
   4.8102794e-02   8.3743945e-02   9.8842711e-02  -4.3308769e-01   2.4313991e-01   5.0000000e-02   1.0000000e-01
   4.8092680e-02   8.3764173e-02   9.8853053e-02  -4.3741578e-01   2.4634207e-01   5.0000000e-02   1.0000000e-01
   4.8092680e-02   8.3774287e-02   9.8842711e-02  -4.5694641e-01   2.2999050e-01   5.0000000e-02   1.0000000e-01
   4.8062339e-02   8.3754059e-02   9.8842711e-02  -4.4853880e-01   2.4497547e-01   5.0000000e-02   1.0000000e-01
   4.8102794e-02   8.3784400e-02   9.8863395e-02  -4.5191549e-01   2.3729135e-01   5.0000000e-02   1.0000000e-01
   4.8102794e-02   8.3774287e-02   9.8853053e-02  -4.3764943e-01   2.2919904e-01   5.0000000e-02   1.0000000e-01
   4.8092680e-02   8.3743945e-02   9.8863395e-02  -4.6030721e-01   2.3251689e-01   5.0000028e-02   1.0000006e-01
   4.8112908e-02   8.3743945e-02   9.8884079e-02  -4.3515837e-01   2.4635386e-01   5.0000131e-02   1.0000026e-01
   4.8072452e-02   8.3723717e-02   9.8853053e-02  -4.5926098e-01   2.3311647e-01   5.0000309e-02   1.0000062e-01
   4.8072452e-02   8.3754059e-02   9.8842711e-02  -4.3921439e-01   2.4591859e-01   5.0000561e-02   1.0000112e-01
   4.8112908e-02   8.3784400e-02   9.8842711e-02  -4.2761555e-01   2.4239633e-01   5.0000888e-02   1.0000178e-01
   4.8102794e-02   8.3733831e-02   9.8832369e-02  -4.3728647e-01   2.5650746e-01   5.0001290e-02   1.0000258e-01
   4.8102794e-02   8.3784400e-02   9.8853053e-02  -4.5189729e-01   2.6236812e-01   5.0001766e-02   1.0000353e-01
   4.8112908e-02   8.3754059e-02   9.8801342e-02  -4.4588702e-01   2.4474331e-01   5.0002317e-02   1.0000463e-01
   4.8112908e-02   8.3733831e-02   9.8791000e-02  -4.4840147e-01   2.4448351e-01   5.0002942e-02   1.0000588e-01
   4.8112908e-02   8.3713604e-02   9.8801342e-02  -4.4726161e-01   2.6330976e-01   5.0003641e-02   1.0000728e-01
   4.8123022e-02   8.3693376e-02   9.8780658e-02  -4.5188823e-01   2.4309571e-01   5.0004415e-02   1.0000883e-01
   4.8123022e-02   8.3713604e-02   9.8811684e-02  -4.4234946e-01   2.5926805e-01   5.0005263e-02   1.0001053e-01
   4.8123022e-02   8.3723717e-02   9.8801342e-02  -4.4578618e-01   2.3425215e-01   5.0006185e-02   1.0001237e-01
   4.8133135e-02   8.3754059e-02   9.8832369e-02  -4.3912422e-01   2.7242972e-01   5.0007181e-02   1.0001436e-01
   4.8092680e-02   8.3723717e-02   9.8801342e-02  -4.4443805e-01   2.6279881e-01   5.0008251e-02   1.0001650e-01
   4.8102794e-02   8.3723717e-02   9.8780658e-02  -4.4423347e-01   2.4241166e-01   5.0009395e-02   1.0001879e-01
   4.8133135e-02   8.3713604e-02   9.8791000e-02  -4.3465383e-01   2.5867213e-01   5.0010612e-02   1.0002122e-01
   4.8123022e-02   8.3733831e-02   9.8780658e-02  -4.5023511e-01   2.5828581e-01   5.0011904e-02   1.0002381e-01
   4.8123022e-02   8.3713604e-02   9.8759974e-02  -4.5649608e-01   2.5326295e-01   5.0013269e-02   1.0002654e-01
   4.8143249e-02   8.3713604e-02   9.8749632e-02  -4.5799891e-01   2.5175657e-01   5.0014708e-02   1.0002942e-01
   4.8163477e-02   8.3703490e-02   9.8739290e-02  -4.5177419e-01   2.7283717e-01   5.0016220e-02   1.0003244e-01
   4.8163477e-02   8.3733831e-02   9.8718605e-02  -4.4837475e-01   2.5381754e-01   5.0017805e-02   1.0003561e-01
   4.8203932e-02   8.3743945e-02   9.8718605e-02  -4.3884027e-01   2.6234492e-01   5.0019464e-02   1.0003893e-01
   4.8183705e-02   8.3754059e-02   9.8708263e-02  -4.4555828e-01   2.5672564e-01   5.0021197e-02   1.0004239e-01
   4.8163477e-02   8.3733831e-02   9.8697921e-02  -4.5108051e-01   2.3939155e-01   5.0023002e-02   1.0004600e-01
   4.8133135e-02   8.3713604e-02   9.8697921e-02  -4.5891179e-01   2.5988327e-01   5.0024881e-02   1.0004976e-01
   4.8133135e-02   8.3733831e-02   9.8718605e-02  -4.5048656e-01   2.7338742e-01   5.0026832e-02   1.0005366e-01
   4.8102794e-02   8.3693376e-02   9.8708263e-02  -4.4424787e-01   2.6564200e-01   5.0028857e-02   1.0005771e-01
   4.8092680e-02   8.3693376e-02   9.8697921e-02  -4.2028611e-01   2.7362540e-01   5.0030955e-02   1.0006191e-01
   4.8123022e-02   8.3703490e-02   9.8708263e-02  -4.2199219e-01   2.6262242e-01   5.0033125e-02   1.0006625e-01
   4.8072452e-02   8.3693376e-02   9.8687579e-02  -4.3429651e-01   2.7295800e-01   5.0035368e-02   1.0007074e-01
   4.8092680e-02   8.3703490e-02   9.8718605e-02  -4.1595402e-01   2.7638585e-01   5.0037684e-02   1.0007537e-01
   4.8102794e-02   8.3673148e-02   9.8728947e-02  -4.3947700e-01   2.7828531e-01   5.0040072e-02   1.0008014e-01
   4.8123022e-02   8.3693376e-02   9.8718605e-02  -4.1415213e-01   2.5782857e-01   5.0042533e-02   1.0008507e-01
   4.8102794e-02   8.3683262e-02   9.8759974e-02  -4.2631323e-01   2.7598555e-01   5.0045067e-02   1.0009013e-01
   4.8042111e-02   8.3632693e-02   9.8749632e-02  -4.3255627e-01   2.7277929e-01   5.0047673e-02   1.0009535e-01
   4.8052225e-02   8.3703490e-02   9.8780658e-02  -4.2678586e-01   2.7165321e-01   5.0050351e-02   1.0010070e-01
   4.8021883e-02   8.3673148e-02   9.8791000e-02  -4.4456774e-01   2.6147586e-01   5.0053101e-02   1.0010620e-01
   4.8042111e-02   8.3713604e-02   9.8832369e-02  -4.0623383e-01   2.7389273e-01   5.0055924e-02   1.0011185e-01
   4.8021883e-02   8.3703490e-02   9.8873737e-02  -4.3237818e-01   2.5927742e-01   5.0058818e-02   1.0011764e-01
   4.8001656e-02   8.3683262e-02   9.8884079e-02  -4.3231938e-01   2.5889065e-01   5.0061785e-02   1.0012357e-01
   4.8021883e-02   8.3713604e-02   9.8935790e-02  -4.2285464e-01   2.6324234e-01   5.0064824e-02   1.0012965e-01
   4.8031997e-02   8.3683262e-02   9.8935790e-02  -4.2258724e-01   2.5078144e-01   5.0067934e-02   1.0013587e-01
   4.8011769e-02   8.3683262e-02   9.8935790e-02  -4.2191404e-01   2.4667367e-01   5.0071116e-02   1.0014223e-01
   4.8042111e-02   8.3683262e-02   9.8956474e-02  -4.2073978e-01   2.5167594e-01   5.0074370e-02   1.0014874e-01
   4.8031997e-02   8.3663034e-02   9.8956474e-02  -4.2053405e-01   2.7218470e-01   5.0077696e-02   1.0015539e-01
   4.8052225e-02   8.3683262e-02   9.8956474e-02  -4.0451406e-01   2.6101376e-01   5.0081093e-02   1.0016219e-01
   4.8011769e-02   8.3652921e-02   9.8956474e-02  -4.2867774e-01   2.6955878e-01   5.0084561e-02   1.0016912e-01
   4.8031997e-02   8.3683262e-02   9.8946132e-02  -4.2967329e-01   2.5117367e-01   5.0088101e-02   1.0017620e-01
   4.8062339e-02   8.3703490e-02   9.8956474e-02  -4.0935506e-01   2.6379188e-01   5.0091713e-02   1.0018343e-01
   4.8042111e-02   8.3693376e-02   9.8935790e-02  -4.2564425e-01   2.5401324e-01   5.0095395e-02   1.0019079e-01
   4.8062339e-02   8.3693376e-02   9.8966816e-02  -3.9910180e-01   2.7719572e-01   5.0099149e-02   1.0019830e-01
   4.8031997e-02   8.3693376e-02   9.8925448e-02  -4.2967007e-01   2.4395409e-01   5.0102974e-02   1.0020595e-01
   4.8042111e-02   8.3693376e-02   9.8956474e-02  -4.2811865e-01   2.6252568e-01   5.0106870e-02   1.0021374e-01
   4.8102794e-02   8.3693376e-02   9.8935790e-02  -4.1702635e-01   2.4530154e-01   5.0110837e-02   1.0022167e-01
   4.8112908e-02   8.3693376e-02   9.8946132e-02  -4.3621933e-01   2.6279574e-01   5.0114875e-02   1.0022975e-01
   4.8123022e-02   8.3673148e-02   9.8915105e-02  -4.0658414e-01   2.5485586e-01   5.0118983e-02   1.0023797e-01
   4.8102794e-02   8.3652921e-02   9.8935790e-02  -4.4863128e-01   2.7648036e-01   5.0123163e-02   1.0024633e-01
   4.8143249e-02   8.3663034e-02   9.8946132e-02  -4.3312598e-01   2.6725323e-01   5.0127413e-02   1.0025483e-01
   4.8112908e-02   8.3663034e-02   9.8935790e-02  -4.5600109e-01   2.5564768e-01   5.0131733e-02   1.0026347e-01
   4.8163477e-02   8.3693376e-02   9.8956474e-02  -4.2001958e-01   2.6366984e-01   5.0136124e-02   1.0027225e-01
   4.8163477e-02   8.3683262e-02   9.8987500e-02  -4.3443564e-01   2.5847464e-01   5.0140586e-02   1.0028117e-01
   4.8193818e-02   8.3703490e-02   9.9008184e-02  -4.3109894e-01   2.4981027e-01   5.0145118e-02   1.0029024e-01
   4.8183705e-02   8.3663034e-02   9.9028869e-02  -4.5726136e-01   2.5160300e-01   5.0149720e-02   1.0029944e-01
   4.8214046e-02   8.3683262e-02   9.9028869e-02  -4.3180966e-01   2.6700622e-01   5.0154392e-02   1.0030878e-01
   4.8203932e-02   8.3612465e-02   9.8987500e-02  -4.3429478e-01   2.6194374e-01   5.0159135e-02   1.0031827e-01
   4.8224160e-02   8.3622579e-02   9.9018527e-02  -4.1767012e-01   2.7981209e-01   5.0163947e-02   1.0032789e-01
   4.8224160e-02   8.3642807e-02   9.9028869e-02  -4.3514014e-01   2.7301696e-01   5.0168830e-02   1.0033766e-01
   4.8234274e-02   8.3622579e-02   9.9008184e-02  -4.2654978e-01   2.6545622e-01   5.0173782e-02   1.0034756e-01
   4.8224160e-02   8.3652921e-02   9.9049553e-02  -4.4640049e-01   2.6203226e-01   5.0178804e-02   1.0035761e-01
   4.8224160e-02   8.3642807e-02   9.9080579e-02  -4.3970297e-01   2.6716107e-01   5.0183897e-02   1.0036779e-01
   4.8203932e-02   8.3693376e-02   9.9101263e-02  -4.3276810e-01   2.8154623e-01   5.0189058e-02   1.0037812e-01
   4.8214046e-02   8.3632693e-02   9.9101263e-02  -4.2282437e-01   2.6452772e-01   5.0194290e-02   1.0038858e-01
   4.8183705e-02   8.3632693e-02   9.9049553e-02  -4.3128897e-01   2.6196434e-01   5.0199590e-02   1.0039918e-01
   4.8234274e-02   8.3652921e-02   9.9090921e-02  -4.3245804e-01   2.6775425e-01   5.0204961e-02   1.0040992e-01
   4.8193818e-02   8.3632693e-02   9.9049553e-02  -4.4055506e-01   2.6326177e-01   5.0210401e-02   1.0042080e-01
   4.8224160e-02   8.3663034e-02   9.9070237e-02  -4.2956666e-01   2.6583034e-01   5.0215910e-02   1.0043182e-01
   4.8183705e-02   8.3673148e-02   9.9070237e-02  -4.4760610e-01   2.7821689e-01   5.0221488e-02   1.0044298e-01
