   4.2732348e-02   7.8687028e-02   9.2330590e-02  -4.6664134e-01   2.3441150e-01   5.0000000e-02   1.0000000e-01
   4.2722234e-02   7.8687028e-02   9.2330590e-02  -4.6480823e-01   2.2974472e-01   5.0000000e-02   1.0000000e-01
   4.2752576e-02   7.8687028e-02   9.2320476e-02  -4.5894819e-01   2.2952933e-01   5.0000000e-02   1.0000000e-01
   4.2681779e-02   7.8646573e-02   9.2310363e-02  -4.6502867e-01   2.2850294e-01   5.0000000e-02   1.0000000e-01
   4.2671665e-02   7.8626345e-02   9.2280021e-02  -4.6067714e-01   2.2923187e-01   5.0000000e-02   1.0000000e-01
   4.2702007e-02   7.8646573e-02   9.2320476e-02  -4.6319485e-01   2.3135652e-01   5.0000000e-02   1.0000000e-01
   4.2722234e-02   7.8666800e-02   9.2310363e-02  -4.5844609e-01   2.3095253e-01   5.0000002e-02   1.0000000e-01
   4.2722234e-02   7.8676914e-02   9.2320476e-02  -4.5843253e-01   2.3056819e-01   5.0000056e-02   1.0000011e-01
   4.2732348e-02   7.8666800e-02   9.2310363e-02  -4.6039269e-01   2.2730708e-01   5.0000185e-02   1.0000037e-01
   4.2702007e-02   7.8687028e-02   9.2320476e-02  -4.6537230e-01   2.3265237e-01   5.0000388e-02   1.0000078e-01
   4.2722234e-02   7.8676914e-02   9.2320476e-02  -4.6393518e-01   2.3343557e-01   5.0000667e-02   1.0000133e-01
   4.2712120e-02   7.8697142e-02   9.2310363e-02  -4.6815163e-01   2.3185122e-01   5.0001020e-02   1.0000204e-01
   4.2732348e-02   7.8687028e-02   9.2320476e-02  -4.6427906e-01   2.3538306e-01   5.0001448e-02   1.0000290e-01
   4.2752576e-02   7.8666800e-02   9.2330590e-02  -4.6470082e-01   2.4286720e-01   5.0001950e-02   1.0000390e-01
   4.2752576e-02   7.8666800e-02   9.2300249e-02  -4.6010196e-01   2.3672587e-01   5.0002527e-02   1.0000505e-01
   4.2742462e-02   7.8646573e-02   9.2280021e-02  -4.6237861e-01   2.3851553e-01   5.0003178e-02   1.0000636e-01
   4.2742462e-02   7.8636459e-02   9.2280021e-02  -4.6222132e-01   2.3878842e-01   5.0003903e-02   1.0000781e-01
   4.2772803e-02   7.8626345e-02   9.2300249e-02  -4.6019651e-01   2.4062019e-01   5.0004703e-02   1.0000941e-01
   4.2762690e-02   7.8585890e-02   9.2310363e-02  -4.6332011e-01   2.3718461e-01   5.0005577e-02   1.0001115e-01
   4.2762690e-02   7.8606117e-02   9.2310363e-02  -4.6200987e-01   2.4385064e-01   5.0006525e-02   1.0001305e-01
   4.2762690e-02   7.8596004e-02   9.2280021e-02  -4.6322678e-01   2.4127329e-01   5.0007547e-02   1.0001509e-01
   4.2782917e-02   7.8616231e-02   9.2290135e-02  -4.6348815e-01   2.4966583e-01   5.0008643e-02   1.0001729e-01
   4.2782917e-02   7.8626345e-02   9.2290135e-02  -4.6543089e-01   2.5377112e-01   5.0009812e-02   1.0001962e-01
   4.2793031e-02   7.8616231e-02   9.2259793e-02  -4.6589633e-01   2.5644272e-01   5.0011056e-02   1.0002211e-01
   4.2772803e-02   7.8636459e-02   9.2239566e-02  -4.6219283e-01   2.5225249e-01   5.0012373e-02   1.0002475e-01
   4.2772803e-02   7.8606117e-02   9.2239566e-02  -4.6186093e-01   2.5076221e-01   5.0013764e-02   1.0002753e-01
   4.2752576e-02   7.8585890e-02   9.2239566e-02  -4.6220375e-01   2.4870887e-01   5.0015228e-02   1.0003046e-01
   4.2742462e-02   7.8596004e-02   9.2259793e-02  -4.6177433e-01   2.4987595e-01   5.0016766e-02   1.0003353e-01
   4.2732348e-02   7.8585890e-02   9.2280021e-02  -4.5929457e-01   2.4934237e-01   5.0018378e-02   1.0003676e-01
   4.2691893e-02   7.8575776e-02   9.2249680e-02  -4.5912441e-01   2.4033048e-01   5.0020062e-02   1.0004012e-01
   4.2712120e-02   7.8606117e-02   9.2269907e-02  -4.5498445e-01   2.4417982e-01   5.0021820e-02   1.0004364e-01
   4.2712120e-02   7.8616231e-02   9.2280021e-02  -4.6026532e-01   2.4602877e-01   5.0023651e-02   1.0004730e-01
   4.2702007e-02   7.8616231e-02   9.2269907e-02  -4.5712652e-01   2.4722155e-01   5.0025555e-02   1.0005111e-01
   4.2681779e-02   7.8606117e-02   9.2280021e-02  -4.6024013e-01   2.4358259e-01   5.0027533e-02   1.0005507e-01
   4.2671665e-02   7.8606117e-02   9.2269907e-02  -4.5950276e-01   2.3863144e-01   5.0029583e-02   1.0005917e-01
   4.2712120e-02   7.8626345e-02   9.2300249e-02  -4.5436595e-01   2.4013614e-01   5.0031706e-02   1.0006341e-01
   4.2702007e-02   7.8616231e-02   9.2290135e-02  -4.5871049e-01   2.4410986e-01   5.0033902e-02   1.0006780e-01
   4.2661551e-02   7.8606117e-02   9.2269907e-02  -4.6164256e-01   2.4689031e-01   5.0036170e-02   1.0007234e-01
   4.2702007e-02   7.8646573e-02   9.2249680e-02  -4.5589337e-01   2.4127181e-01   5.0038512e-02   1.0007702e-01
   4.2712120e-02   7.8646573e-02   9.2259793e-02  -4.5612991e-01   2.4724181e-01   5.0040926e-02   1.0008185e-01
   4.2762690e-02   7.8656687e-02   9.2310363e-02  -4.5872884e-01   2.5564450e-01   5.0043412e-02   1.0008682e-01
   4.2742462e-02   7.8636459e-02   9.2259793e-02  -4.6081434e-01   2.5165257e-01   5.0045971e-02   1.0009194e-01
   4.2732348e-02   7.8626345e-02   9.2249680e-02  -4.6067924e-01   2.6215939e-01   5.0048602e-02   1.0009720e-01
   4.2772803e-02   7.8626345e-02   9.2259793e-02  -4.5768252e-01   2.6335653e-01   5.0051305e-02   1.0010261e-01
   4.2742462e-02   7.8616231e-02   9.2239566e-02  -4.5883320e-01   2.6249016e-01   5.0054081e-02   1.0010816e-01
   4.2732348e-02   7.8616231e-02   9.2259793e-02  -4.5919859e-01   2.6054501e-01   5.0056929e-02   1.0011386e-01
   4.2732348e-02   7.8636459e-02   9.2269907e-02  -4.5897445e-01   2.6732115e-01   5.0059849e-02   1.0011970e-01
   4.2782917e-02   7.8666800e-02   9.2280021e-02  -4.5374018e-01   2.6230024e-01   5.0062840e-02   1.0012568e-01
   4.2752576e-02   7.8646573e-02   9.2290135e-02  -4.5773919e-01   2.6619965e-01   5.0065904e-02   1.0013181e-01
   4.2742462e-02   7.8676914e-02   9.2280021e-02  -4.5677549e-01   2.6090425e-01   5.0069040e-02   1.0013808e-01
   4.2742462e-02   7.8687028e-02   9.2300249e-02  -4.6018652e-01   2.6125079e-01   5.0072247e-02   1.0014449e-01
   4.2752576e-02   7.8656687e-02   9.2310363e-02  -4.5778676e-01   2.5986113e-01   5.0075526e-02   1.0015105e-01
   4.2782917e-02   7.8687028e-02   9.2320476e-02  -4.5962323e-01   2.6222034e-01   5.0078877e-02   1.0015775e-01
   4.2772803e-02   7.8676914e-02   9.2280021e-02  -4.6113685e-01   2.6616119e-01   5.0082299e-02   1.0016460e-01
   4.2793031e-02   7.8697142e-02   9.2320476e-02  -4.6378318e-01   2.6927554e-01   5.0085792e-02   1.0017158e-01
   4.2823373e-02   7.8666800e-02   9.2330590e-02  -4.5888009e-01   2.6398193e-01   5.0089357e-02   1.0017871e-01
   4.2833486e-02   7.8676914e-02   9.2340704e-02  -4.6133181e-01   2.6502966e-01   5.0092994e-02   1.0018599e-01
   4.2853714e-02   7.8666800e-02   9.2360932e-02  -4.6121069e-01   2.6242767e-01   5.0096701e-02   1.0019340e-01
   4.2853714e-02   7.8636459e-02   9.2320476e-02  -4.5442590e-01   2.7164222e-01   5.0100480e-02   1.0020096e-01
   4.2853714e-02   7.8626345e-02   9.2310363e-02  -4.5809755e-01   2.7586117e-01   5.0104330e-02   1.0020866e-01
   4.2863828e-02   7.8636459e-02   9.2320476e-02  -4.6021833e-01   2.7740057e-01   5.0108250e-02   1.0021650e-01
   4.2833486e-02   7.8606117e-02   9.2290135e-02  -4.6379823e-01   2.7340708e-01   5.0112242e-02   1.0022448e-01
   4.2863828e-02   7.8596004e-02   9.2320476e-02  -4.6254828e-01   2.7838825e-01   5.0116305e-02   1.0023261e-01
   4.2863828e-02   7.8575776e-02   9.2320476e-02  -4.5974234e-01   2.8880393e-01   5.0120438e-02   1.0024088e-01
   4.2873942e-02   7.8596004e-02   9.2320476e-02  -4.6011542e-01   2.8300873e-01   5.0124642e-02   1.0024928e-01
   4.2863828e-02   7.8575776e-02   9.2320476e-02  -4.6240326e-01   2.8801866e-01   5.0128917e-02   1.0025783e-01
   4.2863828e-02   7.8585890e-02   9.2310363e-02  -4.6034412e-01   2.8674529e-01   5.0133262e-02   1.0026652e-01
   4.2833486e-02   7.8585890e-02   9.2300249e-02  -4.5968504e-01   2.9204591e-01   5.0137678e-02   1.0027536e-01
   4.2843600e-02   7.8555548e-02   9.2310363e-02  -4.5959162e-01   2.8437841e-01   5.0142164e-02   1.0028433e-01
   4.2843600e-02   7.8555548e-02   9.2320476e-02  -4.5797691e-01   2.8655029e-01   5.0146720e-02   1.0029344e-01
   4.2833486e-02   7.8515093e-02   9.2320476e-02  -4.5319998e-01   2.9008108e-01   5.0151347e-02   1.0030269e-01
   4.2803145e-02   7.8535321e-02   9.2320476e-02  -4.5986371e-01   2.8239877e-01   5.0156044e-02   1.0031209e-01
   4.2782917e-02   7.8555548e-02   9.2330590e-02  -4.5988934e-01   2.8042317e-01   5.0160811e-02   1.0032162e-01
   4.2823373e-02   7.8585890e-02   9.2381159e-02  -4.5791118e-01   2.8543813e-01   5.0165648e-02   1.0033130e-01
   4.2793031e-02   7.8565662e-02   9.2360932e-02  -4.5457442e-01   2.8377318e-01   5.0170555e-02   1.0034111e-01
   4.2782917e-02   7.8575776e-02   9.2360932e-02  -4.5346124e-01   2.8287103e-01   5.0175532e-02   1.0035106e-01
   4.2782917e-02   7.8596004e-02   9.2381159e-02  -4.5374053e-01   2.8267466e-01   5.0180579e-02   1.0036116e-01
   4.2782917e-02   7.8575776e-02   9.2391273e-02  -4.4909273e-01   2.7875146e-01   5.0185695e-02   1.0037139e-01
   4.2793031e-02   7.8585890e-02   9.2431729e-02  -4.4980517e-01   2.6660308e-01   5.0190881e-02   1.0038176e-01
   4.2762690e-02   7.8596004e-02   9.2451956e-02  -4.5265666e-01   2.7197965e-01   5.0196137e-02   1.0039227e-01
   4.2782917e-02   7.8596004e-02   9.2462070e-02  -4.4786342e-01   2.7140916e-01   5.0201462e-02   1.0040292e-01
   4.2772803e-02   7.8585890e-02   9.2441842e-02  -4.5042478e-01   2.7234319e-01   5.0206857e-02   1.0041371e-01
   4.2793031e-02   7.8606117e-02   9.2502525e-02  -4.5649565e-01   2.7303065e-01   5.0212321e-02   1.0042464e-01
   4.2803145e-02   7.8626345e-02   9.2512639e-02  -4.5323664e-01   2.7173405e-01   5.0217854e-02   1.0043571e-01
   4.2803145e-02   7.8616231e-02   9.2522753e-02  -4.5188929e-01   2.6942309e-01   5.0223457e-02   1.0044691e-01
   4.2833486e-02   7.8616231e-02   9.2542981e-02  -4.4804030e-01   2.6464337e-01   5.0229128e-02   1.0045826e-01
   4.2843600e-02   7.8585890e-02   9.2563208e-02  -4.5016587e-01   2.6843346e-01   5.0234869e-02   1.0046974e-01
   4.2843600e-02   7.8606117e-02   9.2593550e-02  -4.5372301e-01   2.6753783e-01   5.0240679e-02   1.0048136e-01
   4.2863828e-02   7.8646573e-02   9.2623891e-02  -4.5019646e-01   2.6514132e-01   5.0246557e-02   1.0049311e-01
   4.2863828e-02   7.8666800e-02   9.2613778e-02  -4.5362666e-01   2.6672759e-01   5.0252504e-02   1.0050501e-01
   4.2894169e-02   7.8687028e-02   9.2623891e-02  -4.5031574e-01   2.7233385e-01   5.0258521e-02   1.0051704e-01
   4.2904283e-02   7.8676914e-02   9.2644119e-02  -4.5534634e-01   2.7301037e-01   5.0264605e-02   1.0052921e-01
   4.2924511e-02   7.8676914e-02   9.2654233e-02  -4.5039393e-01   2.6426032e-01   5.0270759e-02   1.0054152e-01
   4.2894169e-02   7.8717370e-02   9.2694688e-02  -4.5493302e-01   2.6591324e-01   5.0276981e-02   1.0055396e-01
   4.2894169e-02   7.8707256e-02   9.2694688e-02  -4.5082697e-01   2.6296548e-01   5.0283271e-02   1.0056654e-01
   4.2873942e-02   7.8707256e-02   9.2714916e-02  -4.5242969e-01   2.6820735e-01   5.0289630e-02   1.0057926e-01
   4.2894169e-02   7.8707256e-02   9.2725030e-02  -4.5142362e-01   2.6011242e-01   5.0296057e-02   1.0059211e-01
   4.2904283e-02   7.8737597e-02   9.2765485e-02  -4.5316804e-01   2.5798423e-01   5.0302553e-02   1.0060511e-01
